Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2002,12,1196,IND,Indiana Pacers,Al Harrington,21,44,1313,14.3,0.53,0.01,0.3,8.5,15.1,11.9,7.3,1.6,1.1,12.5,21.6,1.2,1.4,2.6,0.09,-1.5,-0.4,-1.9,0.0
2002,12,636,IND,Indiana Pacers,Austin Croshere,26,76,1286,14.3,0.52,0.32,0.25,6.7,18.8,12.9,10.1,1.1,1.6,11.9,19.9,1.2,1.4,2.6,0.1,0.4,-0.4,0.1,0.7
2002,12,1990,IND,Indiana Pacers,Brad Miller,25,28,872,20.8,0.63,0.01,0.46,10.1,18.2,14.2,10.5,1.4,1.0,10.8,19.7,2.9,1.0,3.9,0.21,3.4,0.2,3.6,1.2
2002,12,2785,IND,Indiana Pacers,Bruno Sundov,21,22,88,8.7,0.39,0.02,0.05,9.2,17.5,13.5,6.1,1.8,2.4,8.9,23.1,-0.2,0.1,0.0,-0.02,-5.9,-0.7,-6.6,-0.1
2002,12,2497,IND,Indiana Pacers,Carlos Rogers,30,22,168,15.3,0.57,0.14,0.44,9.6,15.7,12.8,3.0,1.6,2.5,8.9,15.2,0.3,0.2,0.5,0.14,0.2,0.2,0.4,0.1
2002,12,2506,IND,Indiana Pacers,Jalen Rose,29,53,1937,15.7,0.52,0.17,0.21,1.7,12.5,7.2,18.9,1.2,1.1,9.9,24.8,2.0,1.6,3.6,0.09,0.8,-0.5,0.3,1.1
2002,12,2886,IND,Indiana Pacers,Jamaal Tinsley,23,80,2442,13.4,0.45,0.23,0.24,3.7,9.9,6.9,42.8,3.0,1.2,24.3,20.7,-1.3,2.9,1.7,0.03,-0.6,0.2,-0.4,1.0
2002,12,343,IND,Indiana Pacers,Jamison Brewer,21,13,43,10.0,0.4,0.2,0.0,5.4,15.4,10.5,30.3,2.4,0.0,37.5,8.4,0.0,0.1,0.0,0.05,-3.2,2.2,-1.0,0.0
2002,12,945,IND,Indiana Pacers,Jeff Foster,25,82,1786,12.9,0.49,0.04,0.46,13.3,21.6,17.6,6.1,2.1,1.5,14.3,14.0,1.5,2.7,4.2,0.11,-1.7,0.3,-1.4,0.3
2002,12,2176,IND,Indiana Pacers,Jermaine O'Neal,23,72,2707,18.1,0.52,0.01,0.36,8.0,23.1,15.8,8.1,0.9,4.4,11.7,24.9,2.3,4.1,6.4,0.11,-0.1,0.2,0.2,1.5
2002,12,215,IND,Indiana Pacers,Jonathan Bender,21,78,1647,10.6,0.54,0.27,0.39,4.5,12.0,8.4,6.1,0.6,2.1,15.1,17.5,0.8,1.3,2.0,0.06,-1.5,-0.7,-2.2,-0.1
2002,12,2205,IND,Indiana Pacers,Kevin Ollie,29,29,577,14.3,0.55,0.0,0.97,1.4,9.3,5.5,25.4,2.4,0.1,15.4,13.3,1.1,0.5,1.6,0.14,-0.3,1.2,0.9,0.4
2002,12,3231,IND,Indiana Pacers,Metta World Peace,22,28,819,13.2,0.48,0.28,0.26,4.7,14.4,9.6,10.3,4.2,1.4,13.4,20.3,-0.2,1.4,1.3,0.08,-2.0,3.1,1.0,0.6
2002,12,2444,IND,Indiana Pacers,Norm Richardson,22,3,4,-10.2,0.0,0.0,0.0,28.9,0.0,14.1,33.9,0.0,0.0,0.0,34.0,0.0,0.0,0.0,-0.57,-9.8,-11.2,-21.0,0.0
2002,12,347,IND,Indiana Pacers,Primoz Brezec,22,22,160,9.8,0.54,0.0,0.86,11.6,8.3,9.9,5.8,0.0,3.1,13.0,13.0,0.2,0.1,0.3,0.1,-3.0,-0.9,-3.9,-0.1
2002,12,1997,IND,Indiana Pacers,Reggie Miller,36,79,2889,16.5,0.62,0.48,0.36,0.9,7.5,4.3,14.7,1.6,0.2,10.2,18.5,7.7,1.9,9.5,0.16,2.7,-0.2,2.5,3.3
2002,12,1971,IND,Indiana Pacers,Ron Mercer,25,13,213,6.0,0.43,0.08,0.16,3.3,8.8,6.1,7.6,0.5,1.0,11.1,17.2,-0.2,0.1,0.0,-0.01,-4.3,-2.0,-6.4,-0.2
2002,12,234,IND,Indiana Pacers,Travis Best,29,44,954,13.7,0.52,0.13,0.25,1.2,6.9,4.1,29.8,3.1,0.4,16.8,16.7,1.0,1.0,2.0,0.1,-1.2,1.3,0.1,0.5
