Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,22.0,SAC,NBA,PG,4.0,4.0,121.0,18.0,42.0,0.429,2.0,8.0,0.25,16.0,34.0,0.471,0.452,10.0,12.0,0.833,2.0,10.0,12.0,11.0,8.0,0.0,9.0,11.0,48.0
2001,27.0,IND,NBA,PG,2.0,0.0,10.0,2.0,7.0,0.286,0.0,1.0,0.0,2.0,6.0,0.333,0.286,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,4.0
