Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,23.0,TOT,NBA,PF,12.0,,90.0,7.0,25.0,0.28,0.0,0.0,,7.0,25.0,0.28,0.28,3.0,5.0,0.6,6.0,16.0,22.0,1.0,0.0,5.0,7.0,18.0,17.0
1981,23.0,HOU,NBA,PF,10.0,,80.0,7.0,23.0,0.304,0.0,0.0,,7.0,23.0,0.304,0.304,3.0,5.0,0.6,6.0,14.0,20.0,1.0,0.0,5.0,7.0,17.0,17.0
1981,23.0,DET,NBA,PF,2.0,,10.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
