Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
18,2206,15.0,2.0,224.0,12.0,37.0,0.32,0.0,1.0,0,12.0,36.0,0.33,0.32,7.0,8.0,0.88,16.0,36.0,52.0,2.0,2.0,11.0,17.0,50.0,31.0,0
