Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2020,20.0,ATL,NBA,SF,58,1551,9.0,0.5,0.451,0.227,2.4,12.7,7.5,8.0,1.9,1.5,13.6,18.9,,-1.2,0.8,-0.4,-0.011,,-3.3,-1.0,-4.2,-0.9
2021,21.0,ATL,NBA,SF,10,285,8.8,0.478,0.491,0.283,2.5,13.8,8.2,6.1,2.4,0.6,11.2,19.5,,-0.2,0.4,0.2,0.033,,-3.6,-0.3,-3.8,-0.1
