Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,21.0,ATL,NBA,PF,74.0,,1448.0,238.0,502.0,0.474,,,,238.0,502.0,0.474,0.474,116.0,156.0,0.744,145.0,309.0,454.0,86.0,29.0,64.0,,197.0,592.0
1974-75,22.0,ATL,NBA,C,75.0,,2086.0,323.0,752.0,0.43,,,,323.0,752.0,0.43,0.43,132.0,183.0,0.721,236.0,461.0,697.0,152.0,51.0,51.0,,226.0,778.0
1975-76,23.0,ATL,NBA,C,66.0,,1762.0,251.0,542.0,0.463,,,,251.0,542.0,0.463,0.463,163.0,219.0,0.744,171.0,353.0,524.0,83.0,52.0,61.0,,214.0,665.0
1976-77,24.0,HOU,NBA,PF,74.0,,1239.0,167.0,338.0,0.494,,,,167.0,338.0,0.494,0.494,101.0,126.0,0.802,98.0,186.0,284.0,48.0,38.0,19.0,,175.0,435.0
1977-78,25.0,HOU,NBA,PF,82.0,,2476.0,346.0,777.0,0.445,,,,346.0,777.0,0.445,0.445,181.0,233.0,0.777,215.0,426.0,641.0,109.0,77.0,39.0,165.0,265.0,873.0
1978-79,26.0,HOU,NBA,C,81.0,,1215.0,181.0,395.0,0.458,,,,181.0,395.0,0.458,0.458,96.0,132.0,0.727,110.0,218.0,328.0,57.0,34.0,26.0,102.0,204.0,458.0
1979-80,27.0,TOT,NBA,PF,74.0,,1448.0,257.0,506.0,0.508,0.0,0.0,,257.0,506.0,0.508,0.508,146.0,201.0,0.726,114.0,254.0,368.0,101.0,28.0,42.0,122.0,207.0,660.0
1979-80,27.0,HOU,NBA,PF,21.0,,278.0,50.0,119.0,0.42,0.0,0.0,,50.0,119.0,0.42,0.42,27.0,36.0,0.75,31.0,41.0,72.0,11.0,4.0,5.0,20.0,48.0,127.0
1979-80,27.0,CHI,NBA,PF,53.0,,1170.0,207.0,387.0,0.535,0.0,0.0,,207.0,387.0,0.535,0.535,119.0,165.0,0.721,83.0,213.0,296.0,90.0,24.0,37.0,102.0,159.0,533.0
1980-81,28.0,CHI,NBA,PF,81.0,,1574.0,245.0,507.0,0.483,0.0,0.0,,245.0,507.0,0.483,0.483,125.0,161.0,0.776,127.0,274.0,401.0,99.0,40.0,36.0,126.0,200.0,615.0
1981-82,29.0,CHI,NBA,PF,78.0,18.0,2040.0,303.0,572.0,0.53,1.0,1.0,1.0,302.0,571.0,0.529,0.531,172.0,238.0,0.723,156.0,351.0,507.0,114.0,49.0,36.0,155.0,217.0,779.0
1982-83,30.0,TOT,NBA,PF,81.0,2.0,1164.0,148.0,325.0,0.455,0.0,1.0,0.0,148.0,324.0,0.457,0.455,79.0,123.0,0.642,84.0,225.0,309.0,62.0,31.0,23.0,101.0,172.0,375.0
1982-83,30.0,CHI,NBA,PF,49.0,2.0,673.0,86.0,193.0,0.446,0.0,0.0,,86.0,193.0,0.446,0.446,47.0,75.0,0.627,56.0,139.0,195.0,40.0,18.0,14.0,66.0,90.0,219.0
1982-83,30.0,LAL,NBA,PF,32.0,0.0,491.0,62.0,132.0,0.47,0.0,1.0,0.0,62.0,131.0,0.473,0.47,32.0,48.0,0.667,28.0,86.0,114.0,22.0,13.0,9.0,35.0,82.0,156.0
