Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,22.0,CHI,NBA,PF,51.0,0.0,337.0,53.0,104.0,0.51,1.0,2.0,0.5,52.0,102.0,0.51,0.514,20.0,28.0,0.714,42.0,56.0,98.0,16.0,12.0,13.0,23.0,51.0,127.0
1992,23.0,CHI,NBA,PF,63.0,0.0,690.0,83.0,172.0,0.483,0.0,3.0,0.0,83.0,169.0,0.491,0.483,48.0,74.0,0.649,90.0,157.0,247.0,50.0,13.0,36.0,35.0,122.0,214.0
1993,24.0,CHI,NBA,PF,71.0,5.0,1369.0,166.0,356.0,0.466,0.0,7.0,0.0,166.0,349.0,0.476,0.466,90.0,126.0,0.714,168.0,283.0,451.0,68.0,55.0,66.0,73.0,230.0,422.0
1994,25.0,CHI,NBA,C,38.0,11.0,638.0,114.0,236.0,0.483,1.0,5.0,0.2,113.0,231.0,0.489,0.485,60.0,98.0,0.612,69.0,112.0,181.0,39.0,16.0,21.0,44.0,112.0,289.0
1995,26.0,PHI,NBA,PF,77.0,43.0,1781.0,206.0,434.0,0.475,0.0,7.0,0.0,206.0,427.0,0.482,0.475,79.0,107.0,0.738,173.0,312.0,485.0,59.0,71.0,40.0,84.0,237.0,491.0
1996,27.0,PHI,NBA,PF,13.0,1.0,193.0,15.0,29.0,0.517,0.0,2.0,0.0,15.0,27.0,0.556,0.517,10.0,12.0,0.833,13.0,33.0,46.0,5.0,6.0,7.0,8.0,27.0,40.0
1997,28.0,PHI,NBA,C,62.0,52.0,1317.0,162.0,318.0,0.509,0.0,2.0,0.0,162.0,316.0,0.513,0.509,38.0,55.0,0.691,155.0,242.0,397.0,41.0,44.0,41.0,50.0,206.0,362.0
1998,29.0,PHI,NBA,C,58.0,7.0,801.0,93.0,213.0,0.437,0.0,5.0,0.0,93.0,208.0,0.447,0.437,51.0,63.0,0.81,87.0,124.0,211.0,29.0,17.0,21.0,30.0,132.0,237.0
1999,30.0,TOT,NBA,C,7.0,0.0,46.0,5.0,17.0,0.294,0.0,0.0,,5.0,17.0,0.294,0.294,4.0,7.0,0.571,3.0,11.0,14.0,1.0,3.0,2.0,4.0,9.0,14.0
1999,30.0,PHI,NBA,C,2.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,0.0
1999,30.0,MIL,NBA,C,5.0,0.0,29.0,5.0,15.0,0.333,0.0,0.0,,5.0,15.0,0.333,0.333,4.0,7.0,0.571,2.0,10.0,12.0,0.0,1.0,1.0,2.0,5.0,14.0
2001,32.0,MIL,NBA,C,66.0,31.0,1272.0,171.0,361.0,0.474,1.0,4.0,0.25,170.0,357.0,0.476,0.475,60.0,70.0,0.857,97.0,267.0,364.0,35.0,48.0,32.0,41.0,178.0,403.0
2002,33.0,DEN,NBA,PF,41.0,16.0,737.0,86.0,217.0,0.396,0.0,2.0,0.0,86.0,215.0,0.4,0.396,30.0,41.0,0.732,82.0,127.0,209.0,13.0,17.0,33.0,35.0,98.0,202.0
2003,34.0,PHO,NBA,C,69.0,33.0,872.0,120.0,292.0,0.411,0.0,2.0,0.0,120.0,290.0,0.414,0.411,33.0,42.0,0.786,72.0,121.0,193.0,22.0,27.0,21.0,32.0,159.0,273.0
2004,35.0,TOT,NBA,C,43.0,21.0,527.0,90.0,186.0,0.484,2.0,3.0,0.667,88.0,183.0,0.481,0.489,16.0,27.0,0.593,38.0,94.0,132.0,17.0,20.0,16.0,16.0,95.0,198.0
2004,35.0,PHO,NBA,C,16.0,10.0,267.0,53.0,101.0,0.525,2.0,2.0,1.0,51.0,99.0,0.515,0.535,9.0,13.0,0.692,23.0,49.0,72.0,6.0,15.0,7.0,6.0,45.0,117.0
2004,35.0,DAL,NBA,C,27.0,11.0,260.0,37.0,85.0,0.435,0.0,1.0,0.0,37.0,84.0,0.44,0.435,7.0,14.0,0.5,15.0,45.0,60.0,11.0,5.0,9.0,10.0,50.0,81.0
2005,36.0,CLE,NBA,C,19.0,0.0,152.0,12.0,41.0,0.293,0.0,1.0,0.0,12.0,40.0,0.3,0.293,9.0,11.0,0.818,15.0,15.0,30.0,8.0,4.0,6.0,5.0,30.0,33.0
