Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,11,HOU,Houston Rockets,Hakeem Olajuwon,32,72,72,2853,10.1,19.5,0.52,0.0,0.2,0.19,10.0,19.3,0.52,5.1,6.8,0.76,2.2,7.6,9.8,3.2,1.7,3.1,3.0,3.2,25.3,2198
1995,11,HOU,Houston Rockets,Robert Horry,24,64,61,2074,4.2,9.3,0.45,1.5,3.9,0.38,2.7,5.4,0.5,1.5,2.0,0.76,1.4,4.2,5.6,3.7,1.6,1.3,2.1,2.8,11.3,1329
1995,11,HOU,Houston Rockets,Vernon Maxwell,29,64,54,2038,5.4,13.7,0.39,2.5,7.8,0.32,2.9,5.9,0.48,1.7,2.5,0.69,0.3,2.6,2.9,4.8,1.3,0.2,2.4,2.8,15.1,1879
1995,11,HOU,Houston Rockets,Kenny Smith,29,81,81,2030,5.1,10.5,0.48,2.5,5.9,0.43,2.6,4.6,0.55,2.2,2.6,0.85,0.5,2.3,2.7,5.7,1.3,0.2,2.2,1.9,14.9,2688
1995,11,HOU,Houston Rockets,Mario Elie,31,81,13,1896,4.6,9.2,0.5,1.5,3.8,0.4,3.1,5.4,0.57,2.7,3.2,0.84,0.9,2.8,3.7,3.6,1.2,0.2,2.0,3.0,13.5,842
1995,11,HOU,Houston Rockets,Sam Cassell,25,82,1,1882,4.8,11.3,0.43,1.2,3.7,0.33,3.6,7.7,0.47,4.1,4.9,0.84,0.7,3.3,4.0,7.7,1.8,0.3,3.2,4.0,15.0,497
1995,11,HOU,Houston Rockets,Pete Chilcutt,26,68,17,1347,3.9,8.8,0.44,0.9,2.3,0.41,3.0,6.5,0.46,0.8,1.1,0.74,2.8,5.6,8.5,1.8,0.7,1.1,1.6,3.1,9.6,526
1995,11,HOU,Houston Rockets,Carl Herrera,28,61,26,1331,4.6,8.8,0.52,0.0,0.1,0.0,4.6,8.8,0.53,2.0,3.2,0.62,2.7,4.9,7.5,1.2,1.1,1.0,1.9,3.7,11.2,1269
1995,11,HOU,Houston Rockets,Clyde Drexler,32,35,34,1300,7.4,14.6,0.51,1.7,4.7,0.36,5.7,9.9,0.57,4.3,5.4,0.81,1.9,4.9,6.8,4.3,1.7,0.6,2.5,2.5,20.7,786
1995,11,HOU,Houston Rockets,Otis Thorpe,32,36,35,1188,6.2,11.1,0.56,0.0,0.1,0.0,6.2,11.0,0.57,2.0,3.8,0.53,3.4,6.3,9.8,1.8,0.7,0.4,2.3,3.1,14.5,2881
1995,11,HOU,Houston Rockets,Chucky Brown,26,41,14,814,4.6,7.7,0.6,0.0,0.1,0.33,4.6,7.6,0.61,1.7,2.7,0.61,2.8,5.5,8.4,1.3,0.5,0.6,1.3,4.6,11.0,372
1995,11,HOU,Houston Rockets,Tim Breaux,24,42,2,340,4.8,12.8,0.37,0.6,2.6,0.24,4.1,10.2,0.41,3.4,5.2,0.65,1.7,1.9,3.6,1.6,1.2,0.4,1.7,2.6,13.6,339
1995,11,HOU,Houston Rockets,Tracy Murray,23,25,0,203,5.7,14.2,0.4,3.4,8.0,0.42,2.3,6.2,0.37,0.9,1.4,0.62,0.4,3.5,3.9,0.9,1.2,0.5,2.7,5.5,15.6,2092
1995,11,HOU,Houston Rockets,Scott Brooks,29,28,0,186,6.8,12.6,0.54,1.5,3.3,0.47,5.2,9.3,0.56,3.5,4.1,0.86,0.2,2.3,2.5,4.3,1.5,0.2,2.7,2.7,18.6,366
1995,11,HOU,Houston Rockets,Zan Tabak,24,37,0,182,4.7,10.5,0.45,0.0,0.2,0.0,4.7,10.3,0.46,5.3,8.7,0.61,4.5,6.7,11.3,0.8,0.4,1.4,3.6,7.3,14.8,2799
1995,11,HOU,Houston Rockets,Charles Jones,37,3,0,36,1.0,3.0,0.33,0.0,0.0,,1.0,3.0,0.33,1.0,2.0,0.5,2.0,5.0,7.0,0.0,0.0,1.0,0.0,8.0,3.0,1531
1995,11,HOU,Houston Rockets,Adrian Caldwell,28,7,0,30,1.2,4.8,0.25,0.0,0.0,,1.2,4.8,0.25,3.6,7.2,0.5,1.2,10.8,12.0,0.0,1.2,0.0,1.2,7.2,6.0,454
