SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,7,DAL,Jamal Mashburn,22,80,80,2980,8.3,18.9,0.44,1.4,4.2,0.33,6.9,14.8,0.47,5.4,7.3,0.74,1.4,2.6,4.0,3.6,1.0,0.1,2.8,2.3,23.3
1995,7,DAL,Jason Kidd,21,79,79,2668,4.5,11.6,0.38,0.9,3.5,0.27,3.5,8.1,0.43,2.6,3.7,0.7,2.1,3.8,5.8,8.2,2.0,0.3,3.4,2.0,12.4
1995,7,DAL,Popeye Jones,24,80,80,2385,5.6,12.7,0.44,0.0,0.2,0.08,5.6,12.5,0.45,1.2,1.9,0.64,5.0,7.8,12.7,2.5,0.5,0.4,1.9,4.0,12.5
1995,7,DAL,Lorenzo Williams,25,82,81,2383,2.2,4.6,0.48,0.0,0.0,,2.2,4.6,0.48,0.6,1.5,0.38,4.4,6.0,10.4,1.9,0.8,2.2,1.6,4.6,5.0
1995,7,DAL,Jim Jackson,24,51,51,1982,8.8,18.6,0.47,0.6,2.0,0.32,8.2,16.6,0.49,5.6,6.9,0.8,2.2,2.5,4.7,3.5,0.5,0.2,2.9,1.7,23.8
1995,7,DAL,Lucious Harris,24,79,31,1695,5.9,13.0,0.46,1.2,3.0,0.39,4.8,9.9,0.48,2.9,3.6,0.8,1.8,2.9,4.7,2.8,1.2,0.3,1.6,2.2,16.0
1995,7,DAL,Roy Tarpley,30,55,1,1354,7.8,16.2,0.48,0.1,0.5,0.28,7.6,15.7,0.48,2.7,3.2,0.84,3.8,8.2,11.9,1.5,1.2,1.5,2.9,4.1,18.4
1995,7,DAL,Doug Smith,25,63,0,826,5.7,13.7,0.42,0.0,0.5,0.08,5.7,13.2,0.43,2.5,3.3,0.76,1.9,4.4,6.3,1.9,1.3,1.1,1.6,5.8,13.9
1995,7,DAL,George McCloud,27,42,3,802,6.5,14.7,0.44,1.5,4.0,0.38,4.9,10.7,0.46,3.6,4.3,0.83,3.7,2.9,6.6,2.4,1.0,0.4,1.8,3.2,18.0
1995,7,DAL,Donald Hodge,25,54,0,633,4.7,11.6,0.41,0.2,0.8,0.29,4.5,10.8,0.42,2.2,2.9,0.76,2.3,4.7,6.9,2.3,0.6,0.8,2.2,6.1,11.9
1995,7,DAL,Scott Brooks,29,31,0,622,5.3,12.2,0.43,1.0,3.0,0.33,4.3,9.1,0.47,2.7,3.4,0.79,0.8,2.3,3.1,5.4,1.5,0.2,1.9,2.4,14.2
1995,7,DAL,Tony Dumas,22,58,0,613,5.6,14.7,0.38,1.3,4.3,0.3,4.3,10.4,0.42,2.9,4.5,0.65,1.9,1.8,3.6,3.3,0.8,0.2,2.9,4.6,15.5
1995,7,DAL,Terry Davis,27,46,2,580,3.0,7.0,0.43,0.0,0.1,0.0,3.0,6.9,0.44,2.6,4.1,0.64,3.9,5.8,9.7,0.6,0.4,0.2,1.9,4.7,8.7
1995,7,DAL,Morlon Wiley,28,38,2,407,4.2,9.8,0.42,2.6,6.6,0.39,1.6,3.2,0.5,0.6,0.9,0.7,0.5,2.9,3.4,6.1,1.9,0.1,1.7,3.9,11.5
