Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,3,77,NJN,New Jersey Nets,Kenny Anderson,24,72,70,2689,5.5,13.8,0.4,1.3,3.9,0.33,4.2,9.9,0.43,4.7,5.5,0.84,1.0,2.4,3.3,9.1,1.4,0.2,3.0,2.5,17.0
1995,3,1038,NJN,New Jersey Nets,Armen Gilliam,30,82,30,2472,6.6,13.2,0.5,0.0,0.0,0.0,6.6,13.2,0.5,4.4,5.7,0.77,2.8,6.1,8.9,1.4,1.0,1.3,2.2,2.5,17.7
1995,3,393,NJN,New Jersey Nets,P.J. Brown,25,80,63,2466,3.7,8.3,0.45,0.1,0.4,0.17,3.6,8.0,0.46,2.0,3.0,0.67,2.6,4.5,7.1,2.0,1.0,2.0,1.2,3.8,9.5
1995,3,2048,NJN,New Jersey Nets,Chris Morris,29,71,49,2131,5.9,14.5,0.41,1.8,5.4,0.33,4.1,9.1,0.46,2.4,3.3,0.73,3.1,3.7,6.8,2.5,1.5,0.9,2.0,2.6,16.0
1995,3,563,NJN,New Jersey Nets,Derrick Coleman,27,56,54,2103,6.4,15.0,0.42,0.5,2.1,0.23,5.9,12.9,0.45,6.4,8.4,0.77,2.9,7.3,10.1,3.2,0.6,1.6,2.9,2.8,19.6
1995,3,217,NJN,New Jersey Nets,Benoit Benjamin,30,61,57,1598,6.1,12.0,0.51,0.0,0.0,,6.1,12.0,0.51,3.0,3.9,0.76,2.1,7.8,9.9,0.9,0.5,1.4,2.8,3.4,15.2
1995,3,3015,NJN,New Jersey Nets,Rex Walters,24,80,30,1435,5.2,11.8,0.44,1.8,4.9,0.36,3.4,6.8,0.5,1.0,1.3,0.77,0.5,1.9,2.3,3.0,0.9,0.4,1.8,3.4,13.1
1995,3,529,NJN,New Jersey Nets,Chris Childs,27,53,11,1021,3.7,9.8,0.38,1.4,4.4,0.33,2.3,5.4,0.42,1.9,2.6,0.75,0.5,1.9,2.4,7.7,1.5,0.1,2.7,4.1,10.9
1995,3,3147,NJN,New Jersey Nets,Jayson Williams,26,75,6,982,5.5,11.8,0.46,0.0,0.2,0.0,5.5,11.7,0.47,2.4,4.5,0.53,6.6,9.0,15.6,1.3,1.0,1.2,2.2,5.9,13.3
1995,3,925,NJN,New Jersey Nets,Sleepy Floyd,34,48,1,831,3.1,9.2,0.34,1.1,3.8,0.28,2.0,5.4,0.37,1.3,1.9,0.7,0.3,2.0,2.3,5.5,0.6,0.3,2.2,3.2,8.5
1995,3,1282,NJN,New Jersey Nets,Sean Higgins,26,57,7,735,5.1,13.4,0.38,1.1,3.8,0.3,4.0,9.6,0.42,1.7,2.0,0.88,1.2,2.5,3.8,1.4,0.5,0.4,1.7,4.6,13.1
1995,3,1816,NJN,New Jersey Nets,Rick Mahorn,36,58,7,630,4.5,8.6,0.52,0.1,0.2,0.33,4.5,8.5,0.53,2.2,2.8,0.8,2.6,6.7,9.3,1.5,0.6,0.7,1.9,5.3,11.3
1995,3,835,NJN,New Jersey Nets,Kevin Edwards,29,14,14,466,5.3,11.9,0.45,1.4,3.5,0.4,3.9,8.4,0.47,3.1,3.2,0.95,0.8,2.1,2.9,2.1,1.5,0.4,2.7,3.2,15.1
1995,3,2572,NJN,New Jersey Nets,Dwayne Schintzius,26,43,11,318,4.6,12.2,0.38,0.0,0.0,,4.6,12.2,0.38,0.7,1.2,0.55,3.3,5.9,9.2,1.7,0.3,1.9,1.9,5.1,10.0
1995,3,670,NJN,New Jersey Nets,Yinka Dare,22,1,0,3,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,12.0,0.0,0.0,0.0,12.0,24.0,0.0
