Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,25,1942,POR,Portland Trail Blazers,Aaron McKie,22,45,20,827,5.0,11.4,0.44,0.5,1.2,0.39,4.6,10.1,0.45,2.2,3.2,0.68,1.5,4.1,5.6,3.9,1.6,0.7,1.7,4.2,12.8
1995,25,3129,POR,Portland Trail Blazers,Buck Williams,34,82,82,2422,4.6,9.0,0.51,0.0,0.0,0.5,4.6,8.9,0.51,2.1,3.0,0.67,3.7,6.2,9.9,1.2,1.0,1.0,1.8,3.8,11.3
1995,25,792,POR,Portland Trail Blazers,Chris Dudley,29,82,82,2245,2.9,7.2,0.41,0.0,0.0,0.0,2.9,7.1,0.41,1.4,2.9,0.46,5.2,7.0,12.3,0.5,0.7,2.0,1.3,4.6,7.2
1995,25,2470,POR,Portland Trail Blazers,Clifford Robinson,28,75,73,2725,7.9,17.4,0.45,1.9,5.1,0.37,6.0,12.4,0.49,3.5,5.0,0.69,2.0,3.6,5.6,2.6,1.0,1.1,2.1,3.2,21.2
1995,25,786,POR,Portland Trail Blazers,Clyde Drexler,32,41,41,1428,7.7,17.9,0.43,2.2,6.1,0.36,5.5,11.9,0.46,5.2,6.3,0.84,2.1,3.8,5.9,5.2,1.9,0.6,2.4,2.9,22.8
1995,25,1082,POR,Portland Trail Blazers,Harvey Grant,29,75,14,1771,5.8,12.6,0.46,0.2,0.5,0.31,5.7,12.1,0.47,2.1,3.0,0.7,2.1,3.7,5.8,1.7,1.1,1.1,1.3,3.3,13.9
1995,25,832,POR,Portland Trail Blazers,James Edwards,39,28,0,266,4.3,11.2,0.39,0.0,0.0,,4.3,11.2,0.39,1.5,2.3,0.65,1.4,4.5,5.8,1.1,0.7,1.1,1.9,6.0,10.2
1995,25,2479,POR,Portland Trail Blazers,James Robinson,24,71,25,1539,6.0,14.6,0.41,1.8,5.2,0.34,4.2,9.4,0.45,1.5,2.6,0.59,1.0,2.1,3.1,4.2,1.1,0.3,3.0,3.3,15.2
1995,25,1599,POR,Portland Trail Blazers,Jerome Kersey,32,63,0,1143,6.4,15.4,0.42,0.2,0.9,0.26,6.2,14.6,0.42,3.0,3.9,0.77,2.9,5.1,8.1,2.6,1.6,1.1,2.0,5.4,16.0
1995,25,409,POR,Portland Trail Blazers,Mark Bryant,29,49,0,658,5.5,10.5,0.53,0.1,0.1,0.5,5.5,10.4,0.53,2.2,3.4,0.65,3.0,5.8,8.8,1.5,1.0,0.9,2.1,6.0,13.3
1995,25,1639,POR,Portland Trail Blazers,Negele Knight,27,3,0,43,5.9,12.6,0.47,0.0,0.0,,5.9,12.6,0.47,3.3,3.3,1.0,0.8,1.7,2.5,9.2,0.8,0.0,3.3,4.2,15.1
1995,25,2881,POR,Portland Trail Blazers,Otis Thorpe,32,34,0,908,7.1,12.5,0.57,0.0,0.2,0.0,7.1,12.3,0.58,4.0,6.1,0.65,3.5,5.8,9.4,2.1,0.8,0.6,2.2,4.8,18.2
1995,25,2774,POR,Portland Trail Blazers,Rod Strickland,28,64,61,2267,7.0,15.0,0.47,0.7,2.0,0.37,6.3,13.1,0.48,4.5,6.0,0.74,1.2,3.9,5.0,8.9,2.0,0.1,3.3,1.9,19.2
1995,25,1264,POR,Portland Trail Blazers,Steve Henson,26,37,0,380,3.5,8.1,0.43,2.2,4.9,0.44,1.3,3.2,0.41,2.1,2.4,0.88,0.3,2.2,2.5,8.1,0.9,0.0,2.8,4.9,11.3
1995,25,2341,POR,Portland Trail Blazers,Terry Porter,31,35,9,770,4.9,12.5,0.39,2.1,5.3,0.39,2.9,7.2,0.4,2.7,3.8,0.71,0.8,2.9,3.8,6.2,1.4,0.1,2.7,2.8,14.6
1995,25,2092,POR,Portland Trail Blazers,Tracy Murray,23,29,3,313,7.2,17.6,0.41,1.8,4.7,0.39,5.4,12.9,0.42,3.2,3.9,0.82,2.1,2.2,4.3,1.6,0.8,0.1,2.3,4.8,19.6
