Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,22,1179,ORL,Orlando Magic,Anfernee Hardaway,23,77,77,2901,7.3,14.2,0.51,1.1,3.1,0.35,6.2,11.1,0.56,4.4,5.7,0.77,1.7,2.4,4.2,6.8,1.6,0.3,3.2,2.0,20.0
1995,22,124,ORL,Orlando Magic,Anthony Avent,25,71,3,1066,3.5,8.2,0.43,0.0,0.0,,3.5,8.2,0.43,1.6,2.5,0.64,3.3,6.6,9.9,1.4,0.9,1.7,1.8,5.7,8.7
1995,22,311,ORL,Orlando Magic,Anthony Bowie,31,77,4,1261,5.1,10.5,0.48,0.3,1.1,0.3,4.7,9.4,0.5,1.7,2.1,0.84,1.5,2.4,4.0,4.5,1.3,0.6,2.5,3.9,12.2
1995,22,2608,ORL,Orlando Magic,Brian Shaw,28,78,9,1836,3.8,9.7,0.39,0.9,3.6,0.26,2.8,6.1,0.46,1.4,1.9,0.74,1.0,3.7,4.7,8.0,1.4,0.4,3.6,3.6,9.8
1995,22,2863,ORL,Orlando Magic,Brooks Thompson,24,38,2,246,6.6,16.7,0.4,2.6,8.5,0.31,4.0,8.2,0.48,1.2,1.8,0.67,1.0,2.3,3.4,6.3,1.5,0.3,4.0,6.7,17.0
1995,22,109,ORL,Orlando Magic,Darrell Armstrong,26,3,0,8,13.5,36.0,0.38,9.0,27.0,0.33,4.5,9.0,0.5,9.0,9.0,1.0,4.5,0.0,4.5,13.5,4.5,0.0,4.5,13.5,45.0
1995,22,2583,ORL,Orlando Magic,Dennis Scott,26,62,10,1499,6.8,15.5,0.44,3.6,8.5,0.43,3.2,7.0,0.45,2.1,2.7,0.75,0.6,2.9,3.5,3.1,1.1,0.3,1.4,2.9,19.3
1995,22,2519,ORL,Orlando Magic,Donald Royal,28,70,68,1841,4.0,8.5,0.48,0.0,0.1,0.0,4.0,8.4,0.48,4.4,5.8,0.75,1.6,3.8,5.5,3.9,0.9,0.3,2.4,3.1,12.4
1995,22,1165,ORL,Orlando Magic,Geert Hammink,25,1,0,7,5.1,15.4,0.33,0.0,0.0,,5.1,15.4,0.33,10.3,10.3,1.0,0.0,10.3,10.3,5.1,0.0,0.0,0.0,5.1,20.6
1995,22,1083,ORL,Orlando Magic,Horace Grant,29,74,74,2693,5.4,9.5,0.57,0.0,0.1,0.0,5.4,9.3,0.57,2.0,2.8,0.69,3.0,6.6,9.6,2.3,1.0,1.2,1.1,2.7,12.7
1995,22,2926,ORL,Orlando Magic,Jeff Turner,32,49,5,576,4.6,11.1,0.41,1.7,4.7,0.36,2.9,6.4,0.45,1.6,1.8,0.9,1.4,4.6,6.1,2.4,0.7,0.2,1.4,6.4,12.4
1995,22,2901,ORL,Orlando Magic,Keith Tower,24,3,0,7,0.0,10.3,0.0,0.0,0.0,,0.0,10.3,0.0,5.1,10.3,0.5,5.1,10.3,15.4,0.0,0.0,0.0,5.1,5.1,5.1
1995,22,80,ORL,Orlando Magic,Nick Anderson,27,76,76,2588,6.1,12.8,0.48,2.5,6.0,0.42,3.6,6.8,0.53,2.0,2.8,0.7,1.2,3.5,4.7,4.4,1.7,0.3,2.0,1.7,16.7
1995,22,2177,ORL,Orlando Magic,Shaquille O'Neal,22,79,79,2923,11.5,19.6,0.58,0.0,0.1,0.0,11.5,19.6,0.58,5.6,10.5,0.53,4.0,7.1,11.1,2.6,0.9,2.4,2.5,3.2,28.5
1995,22,2501,ORL,Orlando Magic,Tree Rollins,39,51,3,478,1.5,3.2,0.48,0.0,0.0,,1.5,3.2,0.48,1.6,2.3,0.68,2.3,4.8,7.2,0.7,0.5,2.7,1.7,4.7,4.6
