Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
48,Jarrett Allen,"April 21, 1998",288.0,205.0,25.93,4.33,6.75,0.64,0.08,0.25,0.33,4.25,6.5,0.65,0.65,2.88,4.03,0.71,2.85,5.97,8.8,1.5,0.5,1.55,1.37,1.92,11.62
