Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1986,24,PHO,Phoenix Suns,32,50,0.39,3rd of 6,-3.16,104.8,2.7,104.3,-2.9,107.2,0.0,,J. MacLeod (32-50)
