Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1984,25,2966,POR,Portland Trail Blazers,Pete Verhoeven,"February 15, 1959",24.0,NBA,PF,3.0,,19.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,5.2,5.2,1.0,0.0,0.0,0.0,0.0,2.6,0.0,2.6,25.9,5.2,,105.0,115.0
