Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1990,12,IND,Indiana Pacers,26.4,42.0,40.0,41,41,0.16,-0.34,-0.18,111.5,111.4,0.1,97.0,0.34,0.11,0.57,0.52,14.6,29.0,0.28,67.1,Market Square Arena,518923,
