Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1990,3,NJN,New Jersey Nets,26.6,17.0,65.0,21,61,-7.87,0.05,-7.82,100.7,108.6,-7.9,99.3,0.32,0.07,0.49,0.44,13.9,34.5,0.24,67.0,Brendan Byrne Arena,473760,
