Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1990,2,BOS,Boston Celtics,30.2,52.0,30.0,51,31,3.99,-0.76,3.23,112.0,107.9,4.1,98.2,0.3,0.06,0.56,0.51,13.4,31.5,0.25,72.1,Boston Garden,611537,14890.0
