Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1990,16,MIA,Miami Heat,24.7,18.0,64.0,18,64,-9.72,0.13,-9.59,99.3,108.9,-9.6,101.0,0.28,0.04,0.5,0.47,15.9,33.5,0.19,67.3,Miami Arena,615328,
