Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1990,21,SEA,Seattle Supersonics,25.6,41.0,41.0,44,38,1.04,0.36,1.4,110.9,109.8,1.1,95.3,0.3,0.09,0.54,0.49,14.0,37.5,0.22,69.1,Seattle Center Coliseum,473277,
