Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1990,25,POR,Portland Trail Blazers,26.7,59.0,23.0,57,25,6.32,0.16,6.48,110.5,104.4,6.1,102.3,0.36,0.08,0.54,0.49,13.4,36.5,0.27,70.8,Memorial Coliseum,528132,
