Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
738,Hamidou Diallo,"July 31, 1998",126,11,2126,7.7,16.63,0.46,0.67,2.6,0.26,7.0,14.03,0.5,3.53,5.63,0.63,2.77,6.67,9.43,2.8,1.97,0.7,2.57,5.8,19.47,100.67,108.67
