Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1994,29,2728,UTA,Utah Jazz,Felton Spencer,"January 15, 1968",26.0,NBA,C,16.0,16.0,492.0,5.3,11.9,0.45,0.0,0.0,,5.3,11.9,0.45,3.7,5.6,0.66,6.9,8.4,15.3,0.8,0.3,2.3,2.7,8.2,14.4,104.0,105.0
1996,29,2728,UTA,Utah Jazz,Felton Spencer,"January 15, 1968",28.0,NBA,C,18.0,18.0,276.0,4.7,10.7,0.43,0.0,0.2,0.0,4.7,10.5,0.44,1.0,1.8,0.56,5.3,5.7,10.9,0.4,1.0,4.5,3.8,11.8,10.3,83.0,99.0
2001,20,2728,NYK,New York Knicks,Felton Spencer,"January 15, 1968",33.0,NBA,C,2.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,0.0,,112.0
