Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22.0,LAL,NBA,PG,33.0,,10.1,0.9,2.2,0.417,,,,0.9,2.2,0.417,0.417,0.7,0.9,0.759,0.1,0.9,1.1,2.5,0.5,0.1,1.1,1.2,2.5
1978-79,23.0,TOT,NBA,PG,27.0,,11.0,1.1,2.0,0.564,,,,1.1,2.0,0.564,0.564,0.6,0.9,0.696,0.0,0.6,0.6,1.9,0.6,0.1,0.6,1.2,2.9
1978-79,23.0,LAL,NBA,PG,5.0,,13.0,1.6,2.2,0.727,,,,1.6,2.2,0.727,0.727,0.6,0.8,0.75,0.0,0.2,0.2,1.8,0.4,0.0,1.2,2.0,3.8
1978-79,23.0,IND,NBA,PG,22.0,,10.6,1.0,2.0,0.523,,,,1.0,2.0,0.523,0.523,0.6,0.9,0.684,0.0,0.7,0.7,2.0,0.6,0.1,0.5,1.0,2.7
1979-80,24.0,TOT,NBA,PG,18.0,,14.9,1.9,3.5,0.556,0.0,0.1,0.0,1.9,3.4,0.565,0.556,0.7,0.9,0.813,0.2,0.7,0.9,2.8,0.7,0.1,0.8,1.6,4.6
1979-80,24.0,IND,NBA,PG,5.0,,8.6,0.4,1.4,0.286,0.0,0.0,,0.4,1.4,0.286,0.286,0.6,0.8,0.75,0.0,0.4,0.4,1.0,0.6,0.0,0.6,1.4,1.4
1979-80,24.0,UTA,NBA,PG,13.0,,17.3,2.5,4.3,0.589,0.0,0.1,0.0,2.5,4.2,0.6,0.589,0.8,0.9,0.833,0.3,0.8,1.2,3.5,0.8,0.1,0.8,1.6,5.8
1980-81,25.0,DAL,NBA,PG,56.0,,30.1,4.1,7.3,0.561,0.1,0.3,0.176,4.1,7.0,0.578,0.565,2.9,3.6,0.799,0.5,2.2,2.7,6.9,0.9,0.2,2.2,2.8,11.2
1981-82,26.0,DAL,NBA,PG,82.0,82.0,31.9,4.8,9.4,0.515,0.2,0.6,0.286,4.7,8.8,0.53,0.524,2.3,2.8,0.804,0.4,2.3,2.8,6.2,0.9,0.1,1.9,2.7,12.1
1982-83,27.0,DAL,NBA,PG,79.0,78.0,29.4,4.5,7.9,0.572,0.1,0.5,0.256,4.4,7.4,0.595,0.58,2.4,2.8,0.845,0.4,2.1,2.5,7.2,1.0,0.1,1.8,2.2,11.6
1983-84,28.0,DAL,NBA,PG,81.0,81.0,32.9,4.3,8.0,0.53,0.1,0.5,0.184,4.2,7.6,0.551,0.535,2.5,2.9,0.836,0.5,1.8,2.3,6.9,1.2,0.2,2.0,2.7,11.1
1984-85,29.0,DAL,NBA,PG,82.0,82.0,31.0,3.8,7.5,0.505,0.6,1.4,0.409,3.2,6.1,0.527,0.543,1.9,2.2,0.888,0.5,1.9,2.4,7.1,1.1,0.1,1.5,2.7,10.1
1985-86,30.0,DAL,NBA,PG,82.0,43.0,24.0,3.3,6.1,0.532,0.4,1.1,0.36,2.9,5.0,0.569,0.564,2.4,2.8,0.868,0.3,1.5,1.8,5.7,0.7,0.2,1.3,2.1,9.3
1986-87,31.0,DAL,NBA,PG,82.0,6.0,19.3,2.4,5.3,0.456,0.4,1.3,0.302,2.0,4.0,0.506,0.493,1.8,2.1,0.86,0.3,1.1,1.4,4.5,0.8,0.1,1.4,1.9,7.0
1987-88,32.0,DAL,NBA,PG,75.0,12.0,19.7,2.8,5.5,0.501,0.4,1.0,0.405,2.4,4.5,0.522,0.537,1.2,1.4,0.843,0.2,1.1,1.4,4.0,0.7,0.2,1.2,2.0,7.2
1988-89,33.0,DAL,NBA,PG,78.0,4.0,17.9,2.3,4.9,0.483,0.4,1.3,0.314,1.9,3.6,0.545,0.525,1.3,1.6,0.805,0.2,1.2,1.4,3.1,0.6,0.2,1.2,1.9,6.4
1989-90,34.0,DAL,NBA,PG,73.0,2.0,17.7,2.5,5.0,0.49,0.5,1.4,0.337,2.0,3.6,0.552,0.538,1.1,1.4,0.77,0.2,1.1,1.3,3.3,0.6,0.1,1.2,2.1,6.4
1990-91,35.0,DAL,NBA,PG,80.0,6.0,17.8,2.0,4.7,0.426,0.3,1.1,0.259,1.7,3.6,0.476,0.456,1.1,1.5,0.771,0.2,1.3,1.5,2.9,0.6,0.2,1.0,2.7,5.4
1991-92,36.0,DAL,NBA,PG,33.0,0.0,13.0,1.2,2.6,0.442,0.2,0.5,0.278,1.0,2.1,0.485,0.471,0.3,0.5,0.733,0.1,0.9,1.0,2.0,0.3,0.1,0.8,1.7,2.8
