Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1260,20,0,378,5.5,14.6,0.38,2.5,7.8,0.32,2.9,6.8,0.43,0.8,1.3,0.62,1.3,3.7,5.1,2.9,4.1,0.8,2.5,3.7,14.3,91.0,107.0
