Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
952,833.0,441.0,20921.0,6.8,17.32,0.39,2.82,7.95,0.36,3.98,9.36,0.43,2.92,3.44,0.85,0.63,3.91,4.54,5.52,1.37,0.61,2.92,4.2,19.34,102.54,111.31
