Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
842,112.0,53.0,2939.0,6.49,13.45,0.48,1.44,3.71,0.39,5.04,9.73,0.52,4.12,4.99,0.83,2.18,4.35,6.56,4.26,1.65,0.35,2.52,4.4,18.5,114.1,109.8
