Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1758,Steve Lingenfelter,1958-06-10,10.0,0.0,33.5,2.65,3.35,0.79,0.0,0.0,0,2.65,3.35,0.79,0.0,3.9,0,4.2,5.05,9.25,2.65,0.35,1.0,3.0,13.15,5.25
