Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1768,Art Long,"October 1, 1972",124.0,27.0,1431.0,176.0,398.0,0.44,4.0,6.0,0.67,172.0,392.0,0.44,0.45,49.0,107.0,0.46,151.0,228.0,379.0,54.0,32.0,53.0,105.0,255.0,405.0,0
