SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981 - 82,NJN,82,19780,3501,7227,0.484,30,146,0.205,3471,7081,0.49,1714,2354,0.728,1194,2320,3514,2096,918,481,1650,2295,8746
