SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981 - 82,SDC,82,19755,3552,7101,0.5,99,338,0.293,3453,6763,0.511,1693,2341,0.723,1131,2196,3327,1878,636,299,1570,2353,8896
