Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3157,71.0,0.0,199.56,6.02,15.64,0.38,1.26,4.73,0.27,4.78,10.93,0.44,4.37,5.43,0.8,0.57,2.79,3.37,4.06,1.33,0.11,2.21,2.41,17.7
