Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,7,406,DAL,Dallas Mavericks,Nicolas Brussino,1993-03-02,23.0,NBA,SG,54.0,2.0,521.0,3.6,9.7,0.37,2.0,6.6,0.3,1.6,3.2,0.5,1.2,1.5,0.77,1.8,4.8,6.6,3.2,1.2,0.6,1.8,3.0,10.4
2018,1,406,ATL,Atlanta Hawks,Nicolas Brussino,1993-03-02,24.0,NBA,SF,4.0,0.0,10.0,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,,0.0,0.0,,0.0,10.8,10.8,0.0,0.0,0.0,0.0,0.0,0.0
