Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,27,2732,SAS,San Antonio Spurs,Tiago Splitter,"January 1, 1985",26.0,NBA,C,3.0,0.0,50.0,10.0,16.0,0.62,0.0,0.0,,10.0,16.0,0.62,0.62,0.0,3.0,0.0,7.0,7.0,14.0,1.0,3.0,1.0,2.0,4.0,20.0
2012,27,2732,SAS,San Antonio Spurs,Tiago Splitter,"January 1, 1985",27.0,NBA,C,13.0,0.0,168.0,30.0,47.0,0.64,0.0,0.0,,30.0,47.0,0.64,0.64,16.0,43.0,0.37,8.0,28.0,36.0,10.0,5.0,4.0,9.0,24.0,76.0
2013,27,2732,SAS,San Antonio Spurs,Tiago Splitter,"January 1, 1985",28.0,NBA,PF,19.0,15.0,388.0,45.0,84.0,0.54,0.0,1.0,0.0,45.0,83.0,0.54,0.54,26.0,33.0,0.79,21.0,37.0,58.0,23.0,15.0,14.0,24.0,46.0,116.0
2014,27,2732,SAS,San Antonio Spurs,Tiago Splitter,"January 1, 1985",29.0,NBA,C,23.0,18.0,516.0,61.0,100.0,0.61,0.0,1.0,0.0,61.0,99.0,0.62,0.61,51.0,71.0,0.72,45.0,95.0,140.0,46.0,16.0,11.0,18.0,53.0,173.0
2015,27,2732,SAS,San Antonio Spurs,Tiago Splitter,"January 1, 1985",30.0,NBA,C,7.0,7.0,123.0,9.0,24.0,0.38,0.0,0.0,,9.0,24.0,0.38,0.38,6.0,19.0,0.32,13.0,18.0,31.0,9.0,4.0,1.0,7.0,17.0,24.0
