PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Moses Malone,27,78,78,2922,10.5,20.9,0.501,0.0,0.0,0.0,10.5,20.9,0.502,9.6,12.6,0.7609999999999999,7.1,12.0,19.1,1.6,1.4,2.5,4.2,3.3,30.5,,116,97
Andrew Toney,25,81,81,2474,11.8,23.6,0.501,0.4,1.4,0.289,11.4,22.2,0.514,6.1,7.8,0.7879999999999999,0.8,3.5,4.3,6.9,1.5,0.3,5.1,4.8,30.2,,108,104
Maurice Cheeks,26,79,79,2465,7.7,14.1,0.542,0.0,0.1,0.16699999999999998,7.6,14.0,0.545,3.4,4.6,0.754,1.0,3.0,4.0,10.3,3.5,0.6,3.4,3.5,18.8,,117,101
Julius Erving,32,72,72,2421,11.7,22.6,0.517,0.0,0.1,0.28600000000000003,11.6,22.5,0.518,6.4,8.4,0.759,3.3,6.1,9.5,5.1,2.2,2.5,3.8,3.9,29.8,,115,99
Clint Richardson,26,77,1,1755,6.9,14.9,0.46299999999999997,0.0,0.2,0.0,6.9,14.7,0.46799999999999997,1.9,3.0,0.64,2.6,4.0,6.6,4.5,1.9,0.5,2.6,4.4,15.7,,103,103
Bobby Jones,31,74,0,1749,6.7,12.3,0.5429999999999999,0.0,0.0,0.0,6.7,12.3,0.545,4.4,5.6,0.7929999999999999,2.7,6.5,9.2,3.8,2.3,2.4,2.9,5.3,17.8,,117,99
Marc Iavaroni,26,80,77,1612,4.7,10.2,0.462,0.0,0.1,0.0,4.7,10.2,0.46399999999999997,2.3,3.3,0.69,3.4,6.1,9.5,2.4,0.9,1.3,3.9,6.9,11.7,,92,103
Franklin Edwards,23,81,3,1266,8.4,17.8,0.47200000000000003,0.0,0.3,0.0,8.4,17.5,0.48,3.2,4.2,0.7609999999999999,0.8,2.3,3.1,8.2,3.0,0.2,4.1,4.4,20.0,,103,102
Earl Cureton,25,73,3,987,5.1,12.2,0.419,0.0,0.0,,5.1,12.2,0.419,1.6,3.2,0.493,4.0,8.8,12.7,2.0,1.8,1.1,3.6,6.8,11.8,,87,99
Russ Schoene,22,46,2,702,7.1,13.8,0.512,0.0,0.1,0.0,7.1,13.7,0.515,1.4,1.9,0.75,3.5,6.8,10.3,2.1,0.9,0.6,3.1,7.9,15.5,,103,103
Clemon Johnson,26,32,4,698,6.1,12.2,0.5,0.0,0.0,,6.1,12.2,0.5,2.3,3.9,0.586,5.0,8.7,13.7,1.6,1.1,1.9,2.4,5.6,14.5,,108,100
Reggie Johnson,25,29,8,549,5.9,13.1,0.44799999999999995,0.0,0.0,,5.9,13.1,0.44799999999999995,1.9,2.6,0.733,2.7,4.9,7.7,2.0,0.7,1.4,3.0,7.0,13.6,,95,104
Mark McNamara,23,36,2,182,7.4,16.4,0.45299999999999996,0.0,0.0,,7.4,16.4,0.45299999999999996,5.1,11.6,0.444,8.7,10.8,19.5,1.8,0.8,0.8,9.2,10.8,20.0,,80,100
J.J. Anderson,22,13,0,48,7.8,21.4,0.364,0.0,1.0,0.0,7.8,20.4,0.381,1.0,2.9,0.33299999999999996,3.9,7.8,11.7,1.0,1.0,0.0,4.9,5.8,16.6,,74,102
