PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Larry Bird,26,79,79,2982,11.6,22.9,0.504,0.3,1.2,0.28600000000000003,11.2,21.7,0.516,5.4,6.5,0.84,3.0,10.5,13.5,7.1,2.3,1.1,3.7,3.0,28.9,,115,98
Robert Parish,29,78,76,2459,11.6,21.1,0.55,0.0,0.0,0.0,11.6,21.1,0.551,5.1,7.3,0.698,4.9,10.6,15.5,2.6,1.5,2.8,3.5,4.2,28.3,,114,98
Kevin McHale,25,82,13,2345,9.5,17.6,0.541,0.0,0.0,0.0,9.5,17.5,0.541,3.8,5.3,0.7170000000000001,4.2,6.6,10.9,2.0,0.7,3.8,3.1,4.7,22.8,,111,102
Cedric Maxwell,27,79,71,2252,6.8,13.6,0.499,0.0,0.0,0.0,6.8,13.6,0.5,5.7,7.1,0.812,3.8,4.9,8.6,3.8,1.3,0.8,3.4,4.1,19.3,,113,104
Danny Ainge,23,80,76,2048,8.0,16.2,0.496,0.1,0.7,0.172,7.9,15.6,0.509,1.6,2.2,0.742,1.9,3.0,4.8,5.7,2.5,0.1,2.2,5.8,17.8,,110,104
Tiny Archibald,34,66,19,1811,6.0,14.1,0.425,0.1,0.6,0.20800000000000002,5.9,13.5,0.435,5.6,7.5,0.743,0.6,1.7,2.3,10.4,1.0,0.1,4.2,2.8,17.7,,104,108
Quinn Buckner,28,72,56,1565,7.3,16.5,0.442,0.0,0.1,0.0,7.3,16.4,0.445,2.2,3.4,0.632,1.8,3.7,5.5,8.1,3.2,0.1,4.7,5.7,16.8,,93,102
Gerald Henderson,27,82,9,1551,8.5,18.4,0.46299999999999997,0.1,0.5,0.188,8.4,17.9,0.47,2.9,4.0,0.722,1.7,2.0,3.7,5.8,2.8,0.1,3.8,5.7,20.0,,99,104
M.L. Carr,32,77,0,883,7.1,16.5,0.429,0.2,1.0,0.158,6.9,15.5,0.446,3.1,4.2,0.741,2.7,4.5,7.2,3.7,2.5,0.5,4.1,7.3,17.4,,93,102
Rick Robey,27,59,6,855,5.4,11.5,0.467,0.0,0.0,,5.4,11.5,0.467,2.4,4.2,0.5770000000000001,4.3,7.6,11.8,3.5,0.7,0.4,3.9,7.1,13.2,,95,104
Charles Bradley,23,51,5,532,6.0,15.3,0.392,0.0,0.3,0.0,6.0,15.0,0.39899999999999997,4.0,7.8,0.511,2.6,4.2,6.8,2.4,2.8,2.3,3.6,7.3,16.0,,86,100
Scott Wedman,30,40,0,503,8.6,18.8,0.45899999999999996,0.1,0.9,0.1,8.5,17.9,0.47700000000000004,1.8,2.8,0.667,2.7,4.1,6.8,2.8,1.8,0.6,2.9,7.6,19.2,,98,104
Darren Tillis,22,15,0,44,7.3,24.1,0.304,0.0,1.0,0.0,7.3,23.1,0.318,2.1,6.3,0.33299999999999996,4.2,5.2,9.4,2.1,0.0,2.1,4.2,8.4,16.8,,70,105
