Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,24,3129,PHO,Phoenix Suns,Alan Williams,"January 28, 1993",23.0,NBA,PF,10.0,0.0,6.8,1.0,2.4,0.42,0.0,0.0,,1.0,2.4,0.42,0.42,0.9,1.4,0.64,1.4,2.4,3.8,0.5,0.4,0.5,0.6,1.5,2.9
2017,24,3129,PHO,Phoenix Suns,Alan Williams,"January 28, 1993",24.0,NBA,C,47.0,0.0,15.1,2.9,5.7,0.52,0.0,0.0,0.0,2.9,5.7,0.52,0.52,1.5,2.4,0.62,2.0,4.2,6.2,0.5,0.6,0.7,0.8,2.7,7.4
2018,24,3129,PHO,Phoenix Suns,Alan Williams,"January 28, 1993",25.0,NBA,PF,5.0,0.0,14.0,1.4,3.6,0.39,0.0,0.0,,1.4,3.6,0.39,0.39,1.2,1.8,0.67,0.6,3.8,4.4,1.6,1.0,0.2,1.4,2.6,4.0
2019,3,3129,BRK,Brooklyn Nets,Alan Williams,"January 28, 1993",26.0,NBA,PF,5.0,0.0,5.2,1.6,2.6,0.62,0.0,0.2,0.0,1.6,2.4,0.67,0.62,0.4,0.8,0.5,0.8,3.0,3.8,0.6,0.2,0.0,0.2,0.4,3.6
