Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2496,66.0,2.0,239.5,3.9,12.4,0.31,0.6,2.3,0.26,3.3,10.1,0.33,2.65,4.75,0.56,2.65,3.5,6.1,1.75,1.0,0.55,2.65,3.75,11.1
