Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2295,522.0,7821.0,9.77,0.47,0.01,0.25,8.71,22.36,15.52,5.33,1.44,2.35,14.3,16.57,-1.6,7.4,5.8,0.04,-4.79,-0.05,-4.82,-0.52
