Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
836,2,0,12,4.3,12.9,0.33,0.0,0.0,0,4.3,12.9,0.33,0.0,0.0,0,4.3,4.3,8.6,0.0,0.0,0.0,4.3,4.3,8.6,64.0,114.0
