Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,29,1381,UTA,Utah Jazz,Joe Ingles,"October 2, 1987",27.0,NBA,SF,79,32,1673,3.2,7.6,0.42,1.5,4.3,0.36,1.6,3.3,0.49,0.6,0.9,0.75,0.5,3.3,3.8,3.9,1.5,0.2,2.1,2.7,8.5
2016,29,1381,UTA,Utah Jazz,Joe Ingles,"October 2, 1987",28.0,NBA,SF,81,2,1241,3.6,8.4,0.43,2.3,6.1,0.39,1.2,2.3,0.53,0.4,0.5,0.72,0.6,3.8,4.4,2.8,1.6,0.1,1.9,2.8,9.9
2017,29,1381,UTA,Utah Jazz,Joe Ingles,"October 2, 1987",29.0,NBA,SF,82,26,1972,3.7,8.2,0.45,2.2,5.1,0.44,1.5,3.1,0.47,0.9,1.2,0.74,0.4,4.3,4.8,4.1,1.8,0.1,2.0,3.0,10.6
2018,29,1381,UTA,Utah Jazz,Joe Ingles,"October 2, 1987",30.0,NBA,SF,82,81,2578,4.7,10.0,0.47,2.8,6.5,0.44,1.8,3.5,0.52,0.9,1.2,0.8,0.3,4.5,4.8,5.5,1.3,0.3,2.2,2.5,13.1
2019,29,1381,UTA,Utah Jazz,Joe Ingles,"October 2, 1987",31.0,NBA,PF,82,82,2568,5.0,11.2,0.45,2.6,6.8,0.39,2.4,4.5,0.53,1.2,1.7,0.71,0.5,4.1,4.6,6.6,1.4,0.3,2.7,2.5,13.9
2020,29,1381,UTA,Utah Jazz,Joe Ingles,"October 2, 1987",32.0,NBA,PF,72,45,2137,4.1,9.3,0.44,2.4,5.9,0.4,1.8,3.4,0.52,1.2,1.6,0.79,0.5,4.2,4.7,6.3,1.1,0.2,2.4,2.6,11.9
2021,29,1381,UTA,Utah Jazz,Joe Ingles,"October 2, 1987",33.0,NBA,SF,19,2,478,5.3,10.4,0.51,3.1,7.0,0.44,2.2,3.4,0.64,1.0,1.1,0.87,0.7,4.1,4.7,6.6,0.5,0.3,2.2,2.6,14.6
