Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1989,12.0,962,IND,Indiana Pacers,24.0,NBA,SF,46.0,0.0,313.0,9.7,19.3,0.5,0.3,0.8,0.4,9.4,18.6,0.51,3.7,5.3,0.71,4.0,4.0,8.0,3.1,2.2,0.9,5.3,9.1,23.5,,98.0,111.0
1991,26.0,962,SAC,Sacramento Kings,26.0,NBA,SF,35.0,3.0,475.0,7.1,17.9,0.4,0.0,0.0,,7.1,17.9,0.4,4.6,6.4,0.72,3.8,5.1,9.0,4.7,2.3,1.4,4.3,5.3,18.9,,91.0,108.0
1992,,962,CHH,None,27.0,NBA,SF,66.0,26.0,852.0,8.9,20.5,0.44,0.2,0.9,0.24,8.7,19.6,0.44,3.5,5.1,0.68,4.2,3.8,8.0,3.9,2.2,1.4,3.2,5.0,21.6,,99.0,111.0
