Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1986,30,282,WSB,Washington Bullets,Manute Bol,"October 16, 1962",23.0,NBA,C,5.0,5.0,152.0,3.3,5.6,0.59,0.0,0.0,,3.3,5.6,0.59,1.0,2.6,0.38,5.3,7.2,12.5,0.3,1.0,9.5,1.3,4.9,7.6,114.0,106.0
1987,30,282,WSB,Washington Bullets,Manute Bol,"October 16, 1962",24.0,NBA,C,3.0,0.0,43.0,4.5,11.3,0.4,0.0,1.1,0.0,4.5,10.2,0.44,0.0,2.3,0.0,5.7,4.5,10.2,0.0,0.0,5.7,0.0,6.8,9.0,96.0,112.0
1988,30,282,WSB,Washington Bullets,Manute Bol,"October 16, 1962",25.0,NBA,C,5.0,0.0,44.0,4.9,8.5,0.57,0.0,0.0,,4.9,8.5,0.57,1.2,1.2,1.0,8.5,6.1,14.6,0.0,0.0,2.4,1.2,6.1,10.9,132.0,112.0
1989,10,282,GSW,Golden State Warriors,Manute Bol,"October 16, 1962",26.0,NBA,C,8.0,0.0,148.0,2.2,11.4,0.19,0.6,6.9,0.09,1.6,4.4,0.36,0.6,2.2,0.29,1.6,8.2,9.8,0.3,0.6,9.2,0.9,6.6,5.7,58.0,109.0
1991,23,282,PHI,Philadelphia 76Ers,Manute Bol,"October 16, 1962",28.0,NBA,C,8.0,0.0,109.0,4.4,8.8,0.5,0.0,0.0,,4.4,8.8,0.5,2.9,4.4,0.67,2.0,7.4,9.3,0.5,0.5,5.9,2.5,6.9,11.8,97.0,110.0
