Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1994,8,2502,DEN,Denver Nuggets,Rodney Rogers,"June 20, 1971",22.0,NBA,SF,79.0,1406.0,12.9,0.51,0.17,0.35,7.4,10.4,8.9,11.4,2.2,2.1,17.3,23.0,-0.1,2.1,2.0,0.07,-1.3,0.7,-0.6,0.5
1995,8,2502,DEN,Denver Nuggets,Rodney Rogers,"June 20, 1971",23.0,NBA,PF,80.0,2142.0,15.2,0.55,0.19,0.36,7.6,13.8,10.8,12.5,2.3,1.6,16.3,22.4,1.5,2.4,3.9,0.09,-0.3,0.3,0.0,1.1
1996,13,2502,LAC,Los Angeles Clippers,Rodney Rogers,"June 20, 1971",24.0,NBA,SF,67.0,1950.0,13.5,0.54,0.24,0.28,6.8,10.9,8.8,13.5,2.0,1.3,16.7,19.8,1.1,1.2,2.3,0.06,-0.6,-0.5,-1.1,0.5
1997,13,2502,LAC,Los Angeles Clippers,Rodney Rogers,"June 20, 1971",25.0,NBA,SF,81.0,2480.0,14.2,0.53,0.2,0.33,6.2,13.4,9.7,15.3,1.9,1.9,17.9,22.2,0.7,2.2,2.9,0.06,-0.5,-0.2,-0.7,0.8
1998,13,2502,LAC,Los Angeles Clippers,Rodney Rogers,"June 20, 1971",26.0,NBA,SF,76.0,2499.0,15.8,0.53,0.23,0.35,7.0,12.4,9.7,14.2,1.9,1.0,15.2,22.6,2.6,0.7,3.3,0.06,0.6,-1.5,-0.9,0.7
1999,13,2502,LAC,Los Angeles Clippers,Rodney Rogers,"June 20, 1971",27.0,NBA,SF,47.0,968.0,14.7,0.51,0.21,0.34,7.5,14.8,10.9,13.9,2.6,1.7,16.2,19.1,0.9,0.3,1.2,0.06,-0.5,-0.1,-0.6,0.3
2000,24,2502,PHO,Phoenix Suns,Rodney Rogers,"June 20, 1971",28.0,NBA,PF,82.0,2286.0,17.1,0.57,0.3,0.28,6.9,14.8,10.9,12.5,2.1,1.5,14.1,22.2,3.4,3.9,7.4,0.15,1.5,1.1,2.6,2.7
2001,24,2502,PHO,Phoenix Suns,Rodney Rogers,"June 20, 1971",29.0,NBA,SF,82.0,2183.0,14.6,0.51,0.22,0.28,4.8,14.0,9.3,14.5,2.3,1.6,13.8,23.3,1.0,3.7,4.7,0.1,-0.7,1.3,0.6,1.4
2002,31,2502,TOT,Total After Trade,Rodney Rogers,"June 20, 1971",30.0,NBA,SF,77.0,1880.0,17.0,0.56,0.31,0.2,7.6,13.3,10.4,10.5,1.8,1.2,11.6,22.3,3.2,2.2,5.4,0.14,1.3,-0.1,1.3,1.6
2002,24,2502,PHO,Phoenix Suns,Rodney Rogers,"June 20, 1971",30.0,NBA,SF,50.0,1254.0,17.8,0.55,0.26,0.18,8.4,13.3,10.8,9.9,2.1,1.0,10.3,23.0,2.3,1.4,3.7,0.14,1.6,0.1,1.7,1.2
2002,2,2502,BOS,Boston Celtics,Rodney Rogers,"June 20, 1971",30.0,NBA,SF,27.0,626.0,15.4,0.59,0.43,0.22,5.8,13.1,9.4,11.7,1.3,1.5,14.7,20.8,0.9,0.8,1.7,0.13,0.8,-0.4,0.4,0.4
2003,3,2502,NJN,New Jersey Nets,Rodney Rogers,"June 20, 1971",31.0,NBA,PF,68.0,1303.0,11.7,0.48,0.29,0.2,5.4,17.7,11.5,13.8,2.0,1.8,15.5,20.3,-0.1,2.5,2.3,0.09,-2.4,1.3,-1.1,0.3
2004,3,2502,NJN,New Jersey Nets,Rodney Rogers,"June 20, 1971",32.0,NBA,PF,69.0,1409.0,14.2,0.49,0.3,0.19,8.4,17.3,12.9,17.2,2.2,1.5,15.2,21.5,0.5,2.6,3.1,0.1,-1.0,0.7,-0.3,0.6
2005,31,2502,TOT,Total After Trade,Rodney Rogers,"June 20, 1971",33.0,NBA,"PF,SF",58.0,1367.0,8.9,0.46,0.37,0.16,5.0,16.2,10.4,11.0,1.6,1.2,15.2,19.0,-1.1,1.4,0.3,0.01,-3.7,-0.5,-4.2,-0.7
2005,19,2502,NOH,New Orleans Hornets,Rodney Rogers,"June 20, 1971",33.0,NBA,SF,30.0,882.0,7.1,0.45,0.32,0.14,3.6,16.0,9.5,12.2,1.2,1.1,17.7,19.7,-1.3,0.7,-0.6,-0.04,-4.6,-1.0,-5.7,-0.8
2005,23,2502,PHI,Philadelphia 76Ers,Rodney Rogers,"June 20, 1971",33.0,NBA,PF,28.0,485.0,12.2,0.49,0.47,0.17,7.6,16.7,12.1,8.8,2.3,1.3,10.3,17.6,0.2,0.7,0.9,0.09,-1.9,0.5,-1.5,0.1
