Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1992,30,2753,WSB,Washington Bullets,Larry Stewart,"September 21, 1968",23.0,NBA,PF,76.0,43.0,2229.0,6.7,13.0,0.51,0.0,0.1,0.0,6.7,12.9,0.52,4.1,5.1,0.81,4.1,5.8,9.9,2.6,1.1,1.0,2.5,5.0,17.5,113.0,110.0
1993,30,2753,WSB,Washington Bullets,Larry Stewart,"September 21, 1968",24.0,NBA,SF,81.0,8.0,1823.0,8.2,15.2,0.54,0.0,0.1,0.0,8.2,15.1,0.54,5.0,6.8,0.73,4.2,6.2,10.3,3.9,1.3,0.8,4.1,5.1,21.5,108.0,111.0
1994,30,2753,WSB,Washington Bullets,Larry Stewart,"September 21, 1968",25.0,NBA,SF,3.0,0.0,35.0,4.3,11.4,0.38,0.0,0.0,,4.3,11.4,0.38,10.0,14.3,0.7,1.4,8.6,10.0,2.9,2.9,1.4,2.9,5.7,18.6,106.0,107.0
1995,30,2753,WSB,Washington Bullets,Larry Stewart,"September 21, 1968",26.0,NBA,SF,40.0,0.0,346.0,6.0,13.1,0.46,0.0,0.3,0.0,6.0,12.8,0.47,2.9,4.4,0.67,4.1,5.7,9.8,2.6,2.3,1.3,2.3,7.6,15.0,104.0,110.0
1997,21,2753,SEA,Seattle Supersonics,Larry Stewart,"September 21, 1968",28.0,NBA,SF,70.0,21.0,982.0,6.1,13.6,0.44,0.5,2.0,0.24,5.6,11.6,0.48,3.6,5.0,0.72,4.1,5.2,9.3,2.8,1.7,1.2,3.4,5.8,16.2,101.0,105.0
