Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2016,5,CHI,Chicago Bulls,42,40,0.51,4th of 5,-1.46,95.7,-0.1,105.0,-1.4,106.5,0.1,,F. Hoiberg (42-40)
