Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2011,22.0,PHI,NBA,C,5.0,5.0,98.0,6.8,18.8,0.364,0.0,0.6,0.0,6.8,18.2,0.375,1.1,2.3,0.5,2.8,8.0,10.8,5.1,0.0,1.1,1.1,6.3,14.8,,89.0,112.0
2012,23.0,PHI,NBA,C,13.0,12.0,332.0,8.2,17.7,0.463,0.3,0.8,0.4,7.8,16.8,0.466,3.1,4.2,0.731,2.9,11.1,14.1,3.4,0.7,1.8,3.6,5.2,19.8,,96.0,97.0
2015,26.0,LAC,NBA,PF,8.0,0.0,57.0,7.7,14.5,0.529,2.6,5.1,0.5,5.1,9.4,0.545,1.7,1.7,1.0,2.6,8.5,11.1,4.3,1.7,2.6,0.9,10.2,19.6,,134.0,104.0
2016,27.0,CHO,NBA,PF,5.0,0.0,53.0,6.0,12.9,0.462,1.0,4.0,0.25,5.0,9.0,0.556,5.0,6.0,0.833,3.0,12.9,15.9,3.0,1.0,2.0,4.0,5.0,17.9,,102.0,105.0
2017,28.0,MIL,NBA,PF,3.0,0.0,17.0,6.2,15.6,0.4,3.1,6.2,0.5,3.1,9.4,0.333,0.0,0.0,,6.2,6.2,12.5,3.1,0.0,3.1,3.1,9.4,15.6,,101.0,106.0
