Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2011,23,1226,PHI,Philadelphia 76Ers,Spencer Hawes,"April 28, 1988",22.0,NBA,C,5.0,5.0,98.0,6.8,18.8,0.36,0.0,0.6,0.0,6.8,18.2,0.38,1.1,2.3,0.5,2.8,8.0,10.8,5.1,0.0,1.1,1.1,6.3,14.8,,89.0,112.0
2012,23,1226,PHI,Philadelphia 76Ers,Spencer Hawes,"April 28, 1988",23.0,NBA,C,13.0,12.0,332.0,8.2,17.7,0.46,0.3,0.8,0.4,7.8,16.8,0.47,3.1,4.2,0.73,2.9,11.1,14.1,3.4,0.7,1.8,3.6,5.2,19.8,,96.0,97.0
2015,13,1226,LAC,Los Angeles Clippers,Spencer Hawes,"April 28, 1988",26.0,NBA,PF,8.0,0.0,57.0,7.7,14.5,0.53,2.6,5.1,0.5,5.1,9.4,0.55,1.7,1.7,1.0,2.6,8.5,11.1,4.3,1.7,2.6,0.9,10.2,19.6,,134.0,104.0
2016,4,1226,CHO,Charlotte Hornets,Spencer Hawes,"April 28, 1988",27.0,NBA,PF,5.0,0.0,53.0,6.0,12.9,0.46,1.0,4.0,0.25,5.0,9.0,0.56,5.0,6.0,0.83,3.0,12.9,15.9,3.0,1.0,2.0,4.0,5.0,17.9,,102.0,105.0
2017,17,1226,MIL,Milwaukee Bucks,Spencer Hawes,"April 28, 1988",28.0,NBA,PF,3.0,0.0,17.0,6.2,15.6,0.4,3.1,6.2,0.5,3.1,9.4,0.33,0.0,0.0,,6.2,6.2,12.5,3.1,0.0,3.1,3.1,9.4,15.6,,101.0,106.0
