Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,22.0,NJN,NBA,C,34.0,0.0,226.0,18.0,48.0,0.375,0.0,0.0,,18.0,48.0,0.375,0.375,10.0,24.0,0.417,22.0,31.0,53.0,1.0,2.0,14.0,4.0,23.0,46.0
2003,24.0,LAL,NBA,C,13.0,1.0,77.0,10.0,24.0,0.417,0.0,0.0,,10.0,24.0,0.417,0.417,2.0,2.0,1.0,10.0,13.0,23.0,4.0,0.0,5.0,2.0,13.0,22.0
