Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,1,2689,ATL,Atlanta Hawks,Josh Smith,"December 5, 1985",22.0,NBA,PF,7.0,7.0,237.0,5.3,13.4,0.4,0.5,2.7,0.17,4.9,10.6,0.46,5.6,6.7,0.84,1.1,5.8,6.8,3.0,1.8,3.0,3.9,3.9,16.7
2009,1,2689,ATL,Atlanta Hawks,Josh Smith,"December 5, 1985",23.0,NBA,PF,11.0,11.0,410.0,5.9,14.0,0.42,0.2,1.3,0.13,5.7,12.6,0.45,4.6,6.2,0.73,2.1,5.1,7.2,2.1,1.1,1.5,1.8,3.2,16.5
2010,1,2689,ATL,Atlanta Hawks,Josh Smith,"December 5, 1985",24.0,NBA,PF,11.0,11.0,392.0,5.7,11.8,0.48,0.2,0.6,0.33,5.5,11.3,0.49,2.7,4.0,0.66,3.4,5.7,9.1,2.7,1.2,1.7,1.6,2.8,14.2
2011,1,2689,ATL,Atlanta Hawks,Josh Smith,"December 5, 1985",25.0,NBA,PF,12.0,12.0,438.0,5.7,14.1,0.4,0.2,2.0,0.12,5.4,12.1,0.45,3.3,5.5,0.6,1.5,6.9,8.4,2.9,1.1,2.1,2.1,3.2,14.9
2012,1,2689,ATL,Atlanta Hawks,Josh Smith,"December 5, 1985",26.0,NBA,PF,5.0,5.0,196.0,6.2,16.2,0.39,0.0,0.7,0.0,6.2,15.4,0.4,2.9,3.9,0.76,1.8,10.7,12.5,4.4,0.6,0.9,2.8,2.6,15.4
2013,1,2689,ATL,Atlanta Hawks,Josh Smith,"December 5, 1985",27.0,NBA,PF,6.0,6.0,199.0,7.1,16.3,0.43,0.9,3.6,0.25,6.2,12.7,0.49,3.4,6.5,0.53,1.8,6.3,8.1,3.8,2.0,0.5,2.9,3.8,18.5
2015,11,2689,HOU,Houston Rockets,Josh Smith,"December 5, 1985",29.0,NBA,PF,17.0,8.0,396.0,7.7,17.6,0.44,2.5,6.5,0.38,5.3,11.2,0.47,2.9,6.7,0.43,2.4,6.4,8.7,4.2,0.8,1.5,3.5,3.7,20.8
2016,11,2689,HOU,Houston Rockets,Josh Smith,"December 5, 1985",30.0,NBA,PF,4.0,0.0,38.0,5.7,12.3,0.46,3.8,7.6,0.5,1.9,4.7,0.4,0.0,1.9,0.0,0.9,0.9,1.9,3.8,0.9,0.9,4.7,6.6,15.2
