Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1992,13.0,852,LAC,Los Angeles Clippers,22.0,NBA,C,29.0,103.0,8.6,0.37,0.0,0.38,12.9,13.0,13.0,1.4,2.9,5.5,15.9,28.6,-0.4,0.2,-0.2,-0.1,-8.0,-1.3,-9.3,-0.2
1994,,852,CHH,None,24.0,NBA,C,50.0,680.0,13.5,0.52,0.0,0.37,11.7,18.6,15.3,4.9,1.2,2.3,9.0,14.6,1.0,0.6,1.6,0.11,-1.2,-0.9,-2.1,0.0
1996,16.0,852,MIA,Miami Heat,26.0,NBA,C,12.0,74.0,1.6,0.26,0.0,0.27,8.1,4.6,6.3,8.1,1.4,3.2,10.9,17.0,-0.2,0.1,-0.1,-0.08,-7.5,-1.3,-8.8,-0.1
