Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,23.0,LAL,NBA,PF,64.0,43.0,1131.0,3.8,7.3,0.518,0.0,0.0,0.0,3.8,7.2,0.52,1.9,3.7,0.504,3.7,7.4,11.1,1.8,1.9,2.4,2.5,5.3,9.4
1983,24.0,LAL,NBA,PF,78.0,77.0,1806.0,4.7,8.2,0.569,0.0,0.0,0.0,4.7,8.2,0.572,2.3,3.3,0.687,3.3,7.3,10.6,1.8,2.1,1.3,2.9,4.6,11.6
1984,25.0,LAL,NBA,PF,47.0,31.0,743.0,3.1,5.5,0.558,0.0,0.0,,3.1,5.5,0.558,2.0,3.2,0.636,4.0,8.9,12.9,1.6,1.5,0.7,2.7,5.2,8.1
1985,26.0,LAL,NBA,PF,82.0,46.0,1617.0,4.0,7.3,0.554,0.0,0.0,,4.0,7.3,0.554,1.5,2.3,0.66,3.7,8.1,11.8,1.5,1.8,1.0,2.2,4.7,9.6
1986,27.0,LAL,NBA,PF,74.0,74.0,1573.0,3.7,6.2,0.595,0.0,0.0,,3.7,6.2,0.595,2.0,2.8,0.721,3.6,8.3,11.8,1.6,1.5,0.8,2.2,4.5,9.3
1987,28.0,LAL,NBA,PF,78.0,10.0,1514.0,3.9,7.4,0.521,0.0,0.0,,3.9,7.4,0.521,2.9,3.7,0.764,3.8,7.0,10.8,1.5,1.8,1.0,2.5,4.8,10.6
1988,29.0,LAL,NBA,PF,70.0,20.0,845.0,4.3,7.9,0.548,0.0,0.0,,4.3,7.9,0.548,3.1,4.0,0.785,4.4,7.0,11.4,2.3,1.7,0.6,2.5,4.4,11.8
1989,30.0,CHH,NBA,PF,75.0,75.0,2233.0,5.2,10.1,0.518,0.0,0.0,0.0,5.2,10.1,0.521,2.9,4.0,0.734,4.3,7.0,11.3,2.6,1.6,0.9,2.4,3.4,13.4
1990,31.0,TOT,NBA,PF,74.0,61.0,1904.0,3.6,7.1,0.509,0.0,0.1,0.0,3.6,7.0,0.514,1.6,2.4,0.646,2.9,7.0,9.9,2.6,1.9,0.7,2.0,3.9,8.7
1990,31.0,CHH,NBA,PF,16.0,16.0,448.0,4.7,9.3,0.5,0.0,0.1,0.0,4.7,9.2,0.504,2.4,4.4,0.545,3.9,5.8,9.6,2.3,2.6,0.8,2.3,3.6,11.7
1990,31.0,PHO,NBA,PF,58.0,45.0,1456.0,3.3,6.4,0.514,0.0,0.0,0.0,3.3,6.3,0.518,1.3,1.8,0.722,2.7,7.3,10.0,2.6,1.7,0.7,1.9,4.0,7.8
1991,32.0,PHO,NBA,PF,62.0,17.0,900.0,3.3,6.7,0.497,0.0,0.1,0.0,3.3,6.6,0.503,2.4,3.4,0.706,3.1,7.6,10.6,2.6,1.0,0.4,1.8,4.3,9.0
1992,33.0,PHO,NBA,PF,28.0,5.0,381.0,3.6,7.7,0.463,0.0,0.0,,3.6,7.7,0.463,1.3,1.7,0.778,2.2,7.8,10.0,3.5,1.1,1.3,2.4,4.3,8.5
1993,34.0,TOT,NBA,PF,72.0,1.0,822.0,2.9,5.6,0.519,0.0,0.1,0.0,2.9,5.6,0.528,1.9,2.8,0.662,3.4,6.6,9.9,2.3,1.9,0.8,1.8,5.3,7.8
1993,34.0,PHO,NBA,PF,5.0,0.0,41.0,3.5,6.1,0.571,0.0,0.0,,3.5,6.1,0.571,0.9,1.8,0.5,1.8,3.5,5.3,0.9,2.6,0.0,5.3,2.6,7.9
1993,34.0,SAC,NBA,PF,67.0,1.0,781.0,2.9,5.6,0.516,0.0,0.1,0.0,2.9,5.5,0.525,1.9,2.9,0.667,3.5,6.7,10.2,2.4,1.8,0.8,1.7,5.5,7.7
1994,35.0,LAL,NBA,PF,50.0,1.0,635.0,3.3,6.5,0.518,0.0,0.1,0.0,3.3,6.4,0.522,2.6,4.0,0.648,4.8,6.0,10.7,1.8,1.2,1.3,1.5,5.0,9.3
1995,36.0,LAL,NBA,PF,26.0,1.0,195.0,3.3,6.5,0.514,0.0,0.0,,3.3,6.5,0.514,1.5,2.2,0.667,1.8,4.4,6.3,3.0,0.6,1.7,1.5,6.5,8.1
