Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,23.0,CHI,NBA,C,82.0,,22.8,2.7,5.4,0.499,,,,2.7,5.4,0.499,0.499,1.6,2.7,0.615,,,10.6,3.1,,,,3.6,7.0
1972-73,24.0,CHI,NBA,C,73.0,,27.5,3.5,7.1,0.492,,,,3.5,7.1,0.492,0.492,1.6,2.6,0.619,,,10.9,3.7,,,,3.2,8.6
1973-74,25.0,CHI,NBA,C,80.0,,32.9,3.9,7.7,0.511,,,,3.9,7.7,0.511,0.511,1.5,2.5,0.608,3.6,8.7,12.2,3.1,0.7,2.2,,3.5,9.3
1974-75,26.0,GSW,NBA,C,82.0,,30.7,3.6,7.0,0.522,,,,3.6,7.0,0.522,0.522,2.1,3.5,0.602,3.2,7.5,10.6,2.2,1.2,1.4,,3.7,9.4
1975-76,27.0,GSW,NBA,C,82.0,,26.6,2.6,4.9,0.525,,,,2.6,4.9,0.525,0.525,1.7,2.8,0.609,3.3,6.2,9.5,1.8,1.0,1.0,,3.0,6.9
1976-77,28.0,GSW,NBA,C,77.0,,26.2,3.4,5.8,0.584,,,,3.4,5.8,0.584,0.584,1.4,2.6,0.528,2.6,5.4,8.0,1.5,1.0,1.1,,3.1,8.2
1977-78,29.0,GSW,NBA,C,79.0,,28.7,3.4,6.0,0.571,,,,3.4,6.0,0.571,0.571,1.9,3.1,0.609,3.0,6.6,9.6,1.9,0.9,1.1,1.9,3.7,8.8
1978-79,30.0,GSW,NBA,C,82.0,,23.4,2.8,5.4,0.526,,,,2.8,5.4,0.526,0.526,1.3,2.3,0.558,2.6,4.8,7.4,1.7,0.6,0.6,1.9,3.2,6.9
1979-80,31.0,GSW,NBA,C,81.0,,20.8,2.5,4.7,0.53,0.0,0.0,0.0,2.5,4.7,0.533,0.53,1.0,1.8,0.564,1.5,4.2,5.8,2.3,0.6,0.4,1.9,3.3,6.0
1980-81,32.0,GSW,NBA,C,66.0,,12.7,1.0,2.3,0.421,0.0,0.0,,1.0,2.3,0.421,0.421,0.4,0.9,0.468,1.1,2.2,3.3,0.8,0.4,0.2,1.1,2.9,2.4
