Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1990,8,DEN,Denver Nuggets,Fat Lever,29.0,79.0,2832.0,0.44,0.44,0.41,0.46,0.8,0.5,0.26,0.07,93.0,91.0,125.0,93.0,105.0,94.0,80.0,90.0,-82.4,-93.1
1990,8,DEN,Denver Nuggets,Alex English,36.0,80.0,2211.0,0.49,0.49,0.4,0.49,0.88,0.52,0.14,0.0,103.0,101.0,121.0,101.0,115.0,97.0,43.0,5.0,7.8,-41.1
1990,8,DEN,Denver Nuggets,Michael Adams,27.0,79.0,2690.0,0.4,0.43,0.37,0.48,0.85,0.54,0.32,0.44,84.0,88.0,111.0,99.0,111.0,101.0,97.0,577.0,-13.0,11.3
1990,8,DEN,Denver Nuggets,Walter Davis,35.0,69.0,1635.0,0.48,0.5,0.13,0.48,0.91,0.53,0.22,0.04,101.0,102.0,39.0,99.0,119.0,99.0,67.0,59.0,-10.0,-8.8
1990,8,DEN,Denver Nuggets,Blair Rasmussen,27.0,81.0,1995.0,0.5,0.5,0.0,0.5,0.83,0.52,0.15,0.0,104.0,102.0,,102.0,108.0,98.0,46.0,1.0,14.9,-22.8
1990,8,DEN,Denver Nuggets,Todd Lichti,23.0,79.0,1326.0,0.49,0.5,0.0,0.49,0.75,0.53,0.34,0.03,102.0,102.0,,99.0,98.0,99.0,103.0,36.0,-2.6,-3.8
1990,8,DEN,Denver Nuggets,Danny Schayes,30.0,53.0,1194.0,0.49,0.5,0.0,0.49,0.85,0.62,0.8,0.01,104.0,102.0,,101.0,112.0,115.0,245.0,16.0,3.3,72.2
1990,8,DEN,Denver Nuggets,Bill Hanzlik,32.0,81.0,1605.0,0.45,0.47,0.19,0.46,0.74,0.52,0.46,0.08,95.0,97.0,59.0,94.0,97.0,98.0,141.0,103.0,-23.2,-11.4
1990,8,DEN,Denver Nuggets,Tim Kempton,26.0,71.0,1061.0,0.49,0.49,0.0,0.49,0.68,0.53,0.36,0.0,103.0,101.0,,100.0,88.0,99.0,112.0,4.0,0.9,-5.7
1990,8,DEN,Denver Nuggets,Joe Barry Carroll,31.0,30.0,719.0,0.43,0.43,,0.43,0.74,0.46,0.2,0.0,91.0,89.0,,88.0,97.0,87.0,60.0,,-40.1,-55.0
1990,8,DEN,Denver Nuggets,Jerome Lane,23.0,67.0,956.0,0.47,0.48,0.0,0.47,0.37,0.46,0.39,0.02,99.0,98.0,,96.0,48.0,86.0,119.0,21.0,-12.1,-54.3
1990,8,DEN,Denver Nuggets,Eddie Hughes,29.0,60.0,892.0,0.41,0.41,0.41,0.46,0.68,0.48,0.17,0.24,86.0,84.0,123.0,94.0,89.0,90.0,51.0,320.0,-11.5,-23.8
1990,8,DEN,Denver Nuggets,T.R. Dunn,34.0,65.0,657.0,0.45,0.46,0.0,0.45,0.67,0.5,0.4,0.02,95.0,95.0,,93.0,87.0,93.0,123.0,27.0,-6.8,-8.5
1990,8,DEN,Denver Nuggets,Mike Higgins,22.0,5.0,32.0,0.38,0.38,,0.38,0.88,0.56,1.0,0.0,79.0,77.0,,77.0,115.0,105.0,306.0,,-1.8,0.6
1990,8,DEN,Denver Nuggets,Team,,,,0.46,0.48,0.34,0.48,0.79,0.53,0.28,0.09,98.0,98.0,102.0,98.0,103.0,98.0,85.0,117.0,-134.7,-189.8
1990,8,DEN,Denver Nuggets,League Average,,,,0.48,0.49,0.33,0.49,0.76,0.54,0.33,0.08,,,,,,,,,,
