SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1990,5,CHI,Michael Jordan,26.0,82.0,3197.0,0.53,0.55,0.38,0.55,0.85,0.61,0.36,0.12,111.0,112.0,114.0,112.0,111.0,113.0,109.0,165.0,239.7,315.1
1990,5,CHI,Scottie Pippen,24.0,82.0,3148.0,0.49,0.51,0.25,0.5,0.68,0.53,0.26,0.1,103.0,105.0,76.0,102.0,88.0,98.0,78.0,129.0,27.6,-22.5
1990,5,CHI,Horace Grant,24.0,80.0,2753.0,0.52,0.52,,0.52,0.7,0.56,0.3,0.0,110.0,107.0,,107.0,92.0,103.0,92.0,,58.0,34.7
1990,5,CHI,John Paxson,29.0,82.0,2365.0,0.52,0.54,0.36,0.54,0.82,0.56,0.1,0.13,108.0,110.0,109.0,110.0,108.0,103.0,29.0,172.0,70.8,27.1
1990,5,CHI,Bill Cartwright,32.0,71.0,2160.0,0.49,0.49,,0.49,0.81,0.56,0.47,0.0,103.0,100.0,,100.0,106.0,105.0,143.0,,-0.7,37.0
1990,5,CHI,Stacey King,23.0,82.0,1777.0,0.5,0.5,0.0,0.5,0.73,0.56,0.5,0.0,106.0,103.0,,103.0,95.0,105.0,154.0,2.0,15.8,33.1
1990,5,CHI,B.J. Armstrong,22.0,81.0,1291.0,0.48,0.48,0.5,0.49,0.88,0.53,0.2,0.02,102.0,99.0,151.0,100.0,116.0,99.0,61.0,20.0,-0.3,-5.5
1990,5,CHI,Craig Hodges,29.0,63.0,1055.0,0.44,0.39,0.48,0.57,0.91,0.59,0.1,0.55,92.0,79.0,145.0,116.0,119.0,110.0,30.0,722.0,53.4,36.2
1990,5,CHI,Will Perdue,24.0,77.0,884.0,0.41,0.42,0.0,0.41,0.69,0.47,0.39,0.02,87.0,86.0,,85.0,91.0,87.0,119.0,25.0,-40.0,-42.7
1990,5,CHI,Charles Davis,31.0,53.0,429.0,0.37,0.38,0.28,0.39,0.88,0.4,0.05,0.16,77.0,79.0,85.0,80.0,115.0,75.0,15.0,209.0,-31.5,-43.3
1990,5,CHI,Ed Nealy,29.0,46.0,503.0,0.53,0.54,0.0,0.53,0.73,0.59,0.59,0.03,111.0,111.0,,108.0,96.0,110.0,179.0,38.0,5.6,9.5
1990,5,CHI,Jeff Sanders,24.0,31.0,182.0,0.32,0.32,,0.32,0.5,0.34,0.1,0.0,68.0,67.0,,66.0,65.0,62.0,31.0,,-13.1,-16.8
1990,5,CHI,Jack Haley,26.0,11.0,58.0,0.45,0.45,,0.45,1.0,0.54,0.35,0.0,94.0,92.0,,92.0,131.0,101.0,107.0,,-1.6,0.2
1990,5,CHI,Clifford Lett,24.0,4.0,28.0,0.25,0.25,,0.25,,0.25,0.0,0.0,52.0,51.0,,51.0,,47.0,,,-3.8,-4.6
1990,5,CHI,Team,,,,0.5,0.51,0.37,0.52,0.78,0.56,0.3,0.1,105.0,105.0,113.0,106.0,102.0,104.0,92.0,125.0,381.3,357.2
1990,5,CHI,League Average,,,,0.48,0.49,0.33,0.49,0.76,0.54,0.33,0.08,,,,,,,,,,
