Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1990,18,MIN,Minnesota Timberwolves,Tony Campbell,27.0,82.0,3164.0,0.46,0.47,0.17,0.46,0.79,0.52,0.36,0.03,96.0,96.0,50.0,94.0,103.0,97.0,110.0,45.0,-90.8,-62.4
1990,18,MIN,Minnesota Timberwolves,Tyrone Corbin,27.0,82.0,3011.0,0.48,0.49,0.0,0.48,0.77,0.51,0.19,0.01,101.0,100.0,,98.0,101.0,95.0,59.0,13.0,-16.9,-58.0
1990,18,MIN,Minnesota Timberwolves,Sam Mitchell,26.0,80.0,2414.0,0.45,0.45,0.0,0.45,0.77,0.51,0.42,0.01,94.0,92.0,,91.0,101.0,95.0,128.0,14.0,-71.4,-47.9
1990,18,MIN,Minnesota Timberwolves,Pooh Richardson,23.0,82.0,2581.0,0.46,0.48,0.28,0.47,0.59,0.48,0.12,0.09,97.0,98.0,84.0,97.0,77.0,90.0,35.0,119.0,-29.4,-105.2
1990,18,MIN,Minnesota Timberwolves,Tod Murphy,26.0,82.0,2493.0,0.47,0.48,0.37,0.49,0.71,0.53,0.37,0.08,99.0,98.0,113.0,99.0,93.0,99.0,112.0,103.0,-3.7,-8.3
1990,18,MIN,Minnesota Timberwolves,Randy Breuer,29.0,51.0,1325.0,0.42,0.42,0.0,0.42,0.66,0.45,0.28,0.0,87.0,85.0,,85.0,87.0,84.0,85.0,3.0,-74.7,-96.4
1990,18,MIN,Minnesota Timberwolves,Scott Roth,26.0,71.0,1061.0,0.38,0.38,0.35,0.4,0.75,0.48,0.48,0.12,79.0,78.0,105.0,82.0,98.0,89.0,146.0,164.0,-74.7,-59.7
1990,18,MIN,Minnesota Timberwolves,Donald Royal,23.0,66.0,746.0,0.46,0.46,0.0,0.46,0.78,0.57,0.77,0.0,96.0,94.0,,94.0,102.0,106.0,236.0,5.0,-15.3,20.3
1990,18,MIN,Minnesota Timberwolves,Brad Lohaus,25.0,28.0,590.0,0.46,0.5,0.06,0.47,0.81,0.49,0.13,0.08,98.0,102.0,19.0,96.0,106.0,92.0,39.0,105.0,-8.5,-19.1
1990,18,MIN,Minnesota Timberwolves,Sidney Lowe,30.0,80.0,1744.0,0.32,0.32,0.22,0.32,0.72,0.37,0.24,0.04,67.0,66.0,67.0,66.0,95.0,69.0,72.0,52.0,-75.9,-84.3
1990,18,MIN,Minnesota Timberwolves,Doug West,22.0,52.0,378.0,0.39,0.4,0.27,0.4,0.81,0.45,0.24,0.08,82.0,83.0,83.0,83.0,106.0,84.0,72.0,108.0,-23.0,-25.0
1990,18,MIN,Minnesota Timberwolves,Adrian Branch,26.0,11.0,91.0,0.41,0.4,1.0,0.42,0.64,0.46,0.36,0.02,86.0,82.0,303.0,86.0,83.0,86.0,110.0,22.0,-8.6,-10.9
1990,18,MIN,Minnesota Timberwolves,Brad Sellers,27.0,14.0,113.0,0.34,0.35,0.0,0.34,0.75,0.38,0.21,0.04,71.0,72.0,,69.0,98.0,71.0,66.0,47.0,-16.8,-18.8
1990,18,MIN,Minnesota Timberwolves,Gary Leonard,22.0,22.0,127.0,0.42,0.43,0.0,0.42,0.43,0.43,0.45,0.03,88.0,89.0,,86.0,56.0,80.0,138.0,43.0,-4.3,-7.9
1990,18,MIN,Minnesota Timberwolves,Steve Johnson,32.0,4.0,17.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-2.0,-2.1
1990,18,MIN,Minnesota Timberwolves,Team,,,,0.45,0.46,0.26,0.46,0.75,0.5,0.32,0.04,94.0,94.0,79.0,93.0,98.0,94.0,98.0,59.0,-414.1,-449.1
1990,18,MIN,Minnesota Timberwolves,League Average,,,,0.48,0.49,0.33,0.49,0.76,0.54,0.33,0.08,,,,,,,,,,
