Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1990,17,MIL,Milwaukee Bucks,Ricky Pierce,30.0,59.0,1709.0,0.51,0.54,0.35,0.53,0.84,0.59,0.37,0.14,107.0,110.0,105.0,109.0,110.0,110.0,113.0,178.0,87.0,126.9
1990,17,MIL,Milwaukee Bucks,Jay Humphries,27.0,81.0,2818.0,0.49,0.51,0.3,0.5,0.79,0.55,0.28,0.07,104.0,104.0,91.0,103.0,103.0,102.0,87.0,92.0,30.4,23.8
1990,17,MIL,Milwaukee Bucks,Alvin Robertson,27.0,81.0,2599.0,0.5,0.51,0.15,0.5,0.74,0.54,0.28,0.03,106.0,105.0,47.0,103.0,97.0,101.0,86.0,36.0,31.1,12.1
1990,17,MIL,Milwaukee Bucks,Jack Sikma,34.0,71.0,2250.0,0.42,0.44,0.34,0.46,0.88,0.52,0.31,0.24,87.0,90.0,103.0,93.0,116.0,98.0,96.0,318.0,-52.6,-24.3
1990,17,MIL,Milwaukee Bucks,Fred Roberts,29.0,82.0,2235.0,0.5,0.5,0.18,0.5,0.78,0.55,0.37,0.02,104.0,103.0,55.0,102.0,102.0,103.0,114.0,22.0,10.8,24.7
1990,17,MIL,Milwaukee Bucks,Paul Pressey,31.0,57.0,1400.0,0.47,0.5,0.14,0.48,0.76,0.53,0.38,0.08,99.0,103.0,42.0,98.0,99.0,99.0,115.0,112.0,-10.7,-4.8
1990,17,MIL,Milwaukee Bucks,Jeff Grayer,24.0,71.0,1427.0,0.46,0.47,0.12,0.46,0.65,0.5,0.31,0.02,97.0,95.0,38.0,94.0,85.0,92.0,95.0,22.0,-27.2,-46.4
1990,17,MIL,Milwaukee Bucks,Greg Anderson,25.0,60.0,1291.0,0.51,0.51,,0.51,0.54,0.52,0.39,0.0,106.0,104.0,,104.0,70.0,97.0,120.0,,15.6,-14.9
1990,17,MIL,Milwaukee Bucks,Brad Lohaus,25.0,52.0,1353.0,0.46,0.48,0.38,0.51,0.7,0.53,0.17,0.26,96.0,99.0,115.0,104.0,92.0,98.0,51.0,347.0,17.3,-9.1
1990,17,MIL,Milwaukee Bucks,Tony Brown,29.0,61.0,635.0,0.43,0.45,0.25,0.44,0.68,0.48,0.27,0.1,90.0,91.0,76.0,90.0,89.0,88.0,83.0,128.0,-20.4,-28.5
1990,17,MIL,Milwaukee Bucks,Randy Breuer,29.0,30.0,554.0,0.46,0.46,,0.46,0.63,0.49,0.27,0.0,97.0,95.0,,95.0,82.0,91.0,84.0,,-9.9,-19.7
1990,17,MIL,Milwaukee Bucks,Ben Coleman,28.0,22.0,305.0,0.47,0.48,0.0,0.47,0.83,0.55,0.42,0.01,100.0,98.0,,97.0,109.0,102.0,129.0,14.0,-2.8,2.5
1990,17,MIL,Milwaukee Bucks,Frank Kornet,23.0,57.0,438.0,0.37,0.39,0.25,0.39,0.62,0.43,0.34,0.18,77.0,81.0,76.0,80.0,81.0,80.0,105.0,232.0,-22.5,-27.8
1990,17,MIL,Milwaukee Bucks,Larry Krystkowiak,25.0,16.0,381.0,0.36,0.37,0.0,0.36,0.79,0.42,0.28,0.02,76.0,76.0,,75.0,103.0,79.0,85.0,22.0,-29.4,-30.2
1990,17,MIL,Milwaukee Bucks,Tito Horford,24.0,35.0,236.0,0.29,0.29,,0.29,0.62,0.35,0.39,0.0,61.0,59.0,,59.0,82.0,65.0,118.0,,-24.6,-26.9
1990,17,MIL,Milwaukee Bucks,Gerald Henderson,34.0,11.0,129.0,0.42,0.42,0.43,0.48,1.0,0.5,0.08,0.27,89.0,86.0,130.0,98.0,131.0,94.0,24.0,356.0,-0.4,-1.8
1990,17,MIL,Milwaukee Bucks,Mike Dunleavy,35.0,5.0,43.0,0.29,0.4,0.22,0.36,0.88,0.48,0.57,0.64,60.0,82.0,67.0,73.0,115.0,90.0,175.0,849.0,-3.7,-1.8
1990,17,MIL,Milwaukee Bucks,Jerry Sichting,33.0,1.0,27.0,0.0,0.0,,0.0,0.75,0.19,0.67,0.0,,,,,98.0,36.0,204.0,,-5.9,-5.3
1990,17,MIL,Milwaukee Bucks,Team,,,,0.48,0.49,0.3,0.49,0.76,0.54,0.33,0.08,100.0,101.0,89.0,100.0,100.0,100.0,101.0,111.0,-19.1,-15.5
1990,17,MIL,Milwaukee Bucks,League Average,,,,0.48,0.49,0.33,0.49,0.76,0.54,0.33,0.08,,,,,,,,,,
