Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2017,5,1702,CHI,Chicago Bulls,25.0,NBA,C,3.0,0.0,26.0,8.0,22.0,0.36,0.0,4.0,0.0,8.0,18.0,0.44,12.0,12.0,1.0,10.0,8.0,18.0,10.0,0.0,0.0,4.0,2.0,28.1,,119.0,117.0
2018,27,1702,SAS,San Antonio Spurs,26.0,NBA,C,1.0,0.0,6.0,8.6,8.6,1.0,0.0,0.0,,8.6,8.6,1.0,0.0,0.0,,0.0,8.6,8.6,0.0,0.0,0.0,0.0,0.0,17.1,,200.0,117.0
