Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2502,368.0,93.0,695.67,4.14,11.78,0.35,0.07,1.39,0.05,4.06,10.4,0.39,2.64,3.59,0.74,0.3,1.57,1.88,6.7,1.72,0.13,2.29,3.42,11.0
