Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
754,Juan Dixon,"October 9, 1978",570.0,83.0,11103.0,1805.0,4354.0,0.41,440.0,1270.0,0.35,1365.0,3084.0,0.44,0.47,669.0,799.0,0.84,197.0,852.0,1049.0,995.0,438.0,45.0,707.0,972.0,4719.0,0
