PLAYER,Age,G,GS,MP,FG,FGA,FG.1,3P,3PA,3P.1,2P,2PA,2P.1,eFG,FT,FTA,FT.1,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Hakeem Olajuwon,28,3,3,43.0,8.7,15.0,0.578,0.0,0.3,0.0,8.7,14.7,0.591,0.578,4.7,5.7,0.8240000000000001,4.0,10.7,14.7,2.0,1.3,2.7,2.7,3.7,22.0
Otis Thorpe,28,3,3,38.7,7.3,12.7,0.579,0.0,0.0,,7.3,12.7,0.579,0.579,1.0,2.0,0.5,2.3,6.0,8.3,2.7,0.7,0.0,2.0,2.7,15.7
Vernon Maxwell,25,3,3,37.7,7.7,18.7,0.41100000000000003,3.0,9.0,0.33299999999999996,4.7,9.7,0.483,0.491,0.3,0.7,0.5,0.3,2.3,2.7,3.0,0.7,0.3,2.3,2.7,18.7
Kenny Smith,25,3,3,37.7,6.0,12.7,0.474,0.7,1.3,0.5,5.3,11.3,0.47100000000000003,0.5,2.7,3.0,0.889,1.3,1.3,2.7,8.0,1.3,0.3,2.0,1.7,15.3
Buck Johnson,27,3,3,28.7,3.3,9.3,0.35700000000000004,0.0,0.0,,3.3,9.3,0.35700000000000004,0.35700000000000004,1.3,1.3,1.0,1.3,3.3,4.7,2.7,0.7,0.3,1.7,4.3,8.0
Larry Smith,33,3,0,19.0,0.3,1.3,0.25,0.0,0.3,0.0,0.3,1.0,0.33299999999999996,0.25,0.0,0.3,0.0,2.0,2.3,4.3,1.3,0.3,0.3,0.7,3.7,0.7
David Wood,26,3,0,14.7,0.7,1.0,0.667,0.3,0.3,1.0,0.3,0.7,0.5,0.833,0.7,1.3,0.5,0.3,1.3,1.7,1.0,1.0,0.0,0.3,2.7,2.3
Sleepy Floyd,30,3,0,13.7,2.7,8.0,0.33299999999999996,0.0,1.3,0.0,2.7,6.7,0.4,0.33299999999999996,0.0,0.0,,0.0,0.7,0.7,2.3,0.7,0.3,2.3,1.3,5.3
Dave Jamerson,23,2,0,10.5,2.5,6.5,0.385,0.0,0.5,0.0,2.5,6.0,0.41700000000000004,0.385,3.0,3.0,1.0,0.5,1.0,1.5,2.0,0.5,0.0,0.5,2.0,8.0
