Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,26.0,NYK,NBA,PF,65,,24.1,3.9,7.3,.528,0.0,0.0,.000,3.9,7.3,.529,.528,1.2,1.9,.645,1.9,3.5,5.4,1.0,0.6,1.8,1.7,3.7,9.0
1981,27.0,KCK,NBA,C,74,,20.5,2.8,5.6,.496,0.0,0.0,,2.8,5.6,.496,.496,2.0,2.9,.695,1.7,3.6,5.3,1.0,0.4,1.1,1.7,3.0,7.6
1982,28.0,KCK,NBA,C,18,10,21.1,2.6,5.1,.516,0.0,0.0,,2.6,5.1,.516,.516,1.7,2.2,.775,1.4,3.5,4.9,0.9,0.7,1.2,1.4,3.8,6.9
1983,29.0,KCK,NBA,C,78,74,21.9,3.3,5.8,.570,0.0,0.0,,3.3,5.8,.570,.570,1.3,2.1,.626,1.9,3.5,5.4,0.8,0.6,1.1,1.5,3.7,7.9
1984,30.0,KCK,NBA,C,73,31,20.6,2.6,5.0,.532,0.0,0.0,,2.6,5.0,.532,.532,1.3,1.7,.764,1.5,3.3,4.8,0.7,0.5,0.8,1.1,3.4,6.6
1985,31.0,KCK,NBA,C,76,4,14.0,1.6,3.2,.498,0.0,0.0,.500,1.6,3.2,.498,.500,1.3,1.6,.774,1.2,2.2,3.5,0.4,0.2,0.4,0.7,2.4,4.5
1986,32.0,Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy),Did Not Play (other pro league—Italy)
