Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,23,860,PHI,Philadelphia 76Ers,Joel Embiid,1994-03-16,23.0,NBA,C,8,8,34.8,7.5,17.3,0.44,1.0,3.6,0.28,6.5,13.6,0.48,0.46,5.4,7.6,0.7,2.9,9.8,12.6,3.0,0.9,1.8,3.6,3.9,21.4
2019,23,860,PHI,Philadelphia 76Ers,Joel Embiid,1994-03-16,24.0,NBA,C,11,11,30.4,6.2,14.5,0.43,1.1,3.5,0.31,5.1,10.9,0.47,0.46,6.7,8.2,0.82,1.9,8.5,10.5,3.4,0.7,2.3,3.6,3.1,20.2
2020,23,860,PHI,Philadelphia 76Ers,Joel Embiid,1994-03-16,25.0,NBA,C,4,4,36.3,8.5,18.5,0.46,1.0,4.0,0.25,7.5,14.5,0.52,0.49,12.0,14.8,0.81,2.8,9.5,12.3,1.3,1.5,1.3,3.8,4.5,30.0
