SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
2002,20,NYK,Latrell Sprewell,31,81,3326,13.7,0.5,0.28,0.24,2.1,8.3,5.2,17.5,1.5,0.3,12.4,25.1,,1.1,1.7,2.8,0.04,,0.3,-1.1,-0.8,0.9
2002,20,NYK,Allan Houston,30,77,2914,15.2,0.54,0.27,0.26,1.5,8.6,5.0,12.6,1.0,0.3,10.5,25.9,,3.6,1.1,4.7,0.08,,1.3,-1.4,-0.1,1.4
2002,20,NYK,Kurt Thomas,29,82,2771,15.8,0.54,0.01,0.28,9.0,22.3,15.6,5.8,1.4,2.1,12.7,20.3,,3.1,3.4,6.5,0.11,,-1.0,0.0,-1.0,0.7
2002,20,NYK,Mark Jackson,36,82,2367,16.3,0.54,0.33,0.19,2.7,12.4,7.6,42.5,1.7,0.0,19.0,15.6,,4.4,1.7,6.0,0.12,,1.7,-0.1,1.6,2.1
2002,20,NYK,Clarence Weatherspoon,31,56,1728,13.3,0.48,0.0,0.32,10.0,20.9,15.4,5.8,1.1,2.1,8.3,15.2,,1.6,1.9,3.5,0.1,,-0.8,-0.2,-1.1,0.4
2002,20,NYK,Shandon Anderson,28,82,1596,8.0,0.49,0.38,0.29,4.1,13.9,9.0,7.7,1.6,0.7,18.8,15.1,,-0.9,1.3,0.4,0.01,,-3.0,0.3,-2.8,-0.3
2002,20,NYK,Othella Harrington,28,77,1563,13.0,0.57,0.0,0.38,9.3,16.6,12.9,4.2,1.0,1.7,15.3,18.5,,1.6,1.4,3.0,0.09,,-2.6,-0.4,-2.9,-0.4
2002,20,NYK,Charlie Ward,31,63,1058,14.5,0.5,0.54,0.19,1.6,12.3,7.0,31.7,3.4,1.0,18.6,17.8,,0.6,1.3,1.9,0.09,,-0.2,2.2,2.0,1.1
2002,20,NYK,Marcus Camby,27,29,1007,15.1,0.48,0.0,0.34,10.2,26.8,18.5,5.6,1.8,3.7,11.2,17.4,,0.5,1.7,2.1,0.1,,-1.0,1.3,0.4,0.6
2002,20,NYK,Howard Eisley,29,39,609,8.5,0.44,0.33,0.28,1.7,7.6,4.7,26.7,2.1,0.4,21.2,19.1,,-0.7,0.4,-0.3,-0.02,,-3.5,-0.6,-4.2,-0.3
2002,20,NYK,Travis Knight,27,49,429,5.3,0.4,0.0,0.19,13.0,15.1,14.1,3.0,1.4,1.7,18.1,16.2,,-0.5,0.4,-0.1,-0.02,,-7.6,-1.1,-8.7,-0.7
2002,20,NYK,Felton Spencer,34,32,248,0.8,0.36,0.0,1.27,7.5,15.9,11.7,1.8,1.5,2.4,22.8,9.9,,-0.3,0.3,-0.1,-0.01,,-10.5,0.6,-9.9,-0.5
2002,20,NYK,Lavor Postell,23,23,179,11.0,0.46,0.31,0.49,1.3,9.1,5.2,5.0,1.8,0.0,9.7,29.4,,-0.2,0.1,-0.1,-0.02,,-2.0,-1.5,-3.5,-0.1
2002,20,NYK,Larry Robinson,34,2,10,3.8,0.38,0.5,0.0,0.0,23.2,11.6,0.0,0.0,0.0,0.0,18.6,,0.0,0.0,0.0,-0.04,,-6.2,-1.9,-8.1,0.0
